job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
678,0.1821,0.0001,0.1823,0.0328,0.9989029072956666,0.0005485463521667581,9.9057,0.0893,91.9063,82.0006,0.0,0.0,0.0,91.90629999999999,0.08929999999999999,91.99559999999998,92.4956
679,0.1213,0.0093,0.1306,0.0235,0.9287901990811639,0.07120980091883614,6.8439,6.1788,1569.8439,1563.0,0.0,0.0,0.0,1569.8439,6.178800000000002,1576.0227,1624.0206
680,0.5346,0.0023,0.5369,0.0966,0.995716148258521,0.00428385174147886,29.7192,1.4364,1830.0429,1800.3237,0.0,0.0,0.0,1830.0428999999997,1.4364,1831.4792999999997,1864.9817
681,0.442,0.0165,0.4585,0.0825,0.9640130861504908,0.03598691384950927,24.7527,11.0953,2776.7528,2752.0001,0.0,0.0,0.0,2776.7527999999998,11.0953,2787.8480999999997,2853.3452
682,0.5233,0.01,0.5333,0.096,0.9812488280517532,0.018751171948246766,28.8792,5.9083,1409.8784,1380.9992,0.0,0.0,0.0,1409.8783999999998,5.9083000000000006,1415.7866999999999,1457.7896
683,0.5345,0.0,0.5345,0.0962,1.0,0.0,28.2576,0.0135,28.2578,0.0002,0.0,0.0,0.0,28.257800000000003,0.013499999999999998,28.271300000000004,28.2751
684,0.4945,0.001,0.4955,0.0892,0.9979818365287588,0.0020181634712411706,28.539,0.6253,818.5381,789.9991,0.0,0.0,0.0,818.5381,0.6253,819.1634,847.1611
685,0.2063,0.0,0.2063,0.0371,1.0,0.0,12.3774,0.0196,12.3765,0.0,0.0,0.0,0.0,12.376499999999998,0.019600000000000003,12.396099999999999,12.3965
686,0.2076,0.0141,0.2217,0.0399,0.9364005412719891,0.06359945872801082,11.4555,9.0375,1718.455,1706.9995,0.0,0.0,0.0,1718.4549999999997,9.037499999999998,1727.4924999999996,1778.4877
687,0.2106,0.0001,0.2107,0.0379,0.9995253915519696,0.00047460844803037496,11.7054,0.0765,21.7047,9.9993,0.0,0.0,0.0,21.704700000000006,0.0765,21.781200000000005,21.7764
688,0.4579,0.0112,0.4691,0.0844,0.9761244937113621,0.023875506288637816,24.7254,7.3234,1490.7257,1466.0003,0.0,0.0,0.0,1490.7257000000002,7.3233999999999995,1498.0491000000002,1545.5458
689,0.1269,0.0004,0.1273,0.0229,0.9968578161822468,0.003142183817753339,7.2681,0.2377,219.2688,212.0007,0.0,0.0,0.0,219.26880000000006,0.23769999999999997,219.50650000000005,224.0017
690,0.4453,0.004,0.4493,0.0809,0.9910972624081905,0.008902737591809482,24.7527,2.5221,977.7527,953.0,0.0,0.0,0.0,977.7527000000001,2.5220999999999996,980.2748000000001,1011.2796
691,0.3034,0.0046,0.308,0.0554,0.9850649350649351,0.014935064935064935,16.5018,2.6698,885.5018,869.0,0.0,0.0,0.0,885.5017999999999,2.6698000000000004,888.1715999999999,911.1729
692,0.6068,0.0006,0.6074,0.1093,0.9990121830754033,0.0009878169245966413,33.0036,0.3541,254.0037,221.0001,0.0,0.0,0.0,254.00369999999998,0.35409999999999997,254.35779999999997,258.3604
693,0.4865,0.0,0.4865,0.0876,1.0,0.0,27.8628,0.0306,45.8625,17.9997,0.0,0.0,0.0,45.8625,0.030600000000000002,45.8931,45.8923
694,0.1795,0.001,0.1805,0.0325,0.9944598337950138,0.00554016620498615,9.9057,0.6426,126.9072,117.0015,0.0,0.0,0.0,126.90720000000002,0.6426000000000001,127.54980000000002,135.0477
695,0.2906,0.0153,0.306,0.0551,0.9496732026143792,0.049999999999999996,15.9222,9.948,1476.9215,1460.9993,0.0,0.0,0.0,1476.9215,9.948000000000002,1486.8695,1543.8666
696,0.4877,0.0017,0.4894,0.0881,0.9965263588067022,0.0034736411932979154,27.3126,1.0615,565.3115,537.9989,0.0,0.0,0.0,565.3115,1.0615,566.373,576.8706
697,0.2939,0.0001,0.2941,0.0529,0.9993199591975519,0.0003400204012240735,16.2204,0.0792,45.2193,28.9989,0.0,0.0,0.0,45.2193,0.07919999999999999,45.2985,46.2999
698,0.2355,0.0,0.2355,0.0424,1.0,0.0,14.1288,0.0267,43.1289,29.0001,0.0,0.0,0.0,43.1289,0.026700000000000005,43.1556,44.1588
699,0.1332,0.0,0.1332,0.024,1.0,0.0,7.8036,0.016,12.8036,5.0,0.0,0.0,0.0,12.803600000000003,0.015999999999999997,12.819600000000003,13.324
700,0.5172,0.0091,0.5262,0.0947,0.9828962371721779,0.017293804637020144,28.539,5.6904,2243.2878,2214.7488,0.0,0.0,0.0,2243.2877999999996,5.6904,2248.9781999999996,2332.4813
701,0.586,0.0061,0.5921,0.1066,0.9896976862016551,0.010302313798344875,33.5643,3.8947,1164.5636,1130.9993,0.0,0.0,0.0,1164.5636,3.8946999999999994,1168.4583,1223.9535
702,0.2183,0.0001,0.2184,0.0393,0.9995421245421244,0.0004578754578754579,11.7054,0.0848,37.705,25.9996,0.0,0.0,0.0,37.705000000000005,0.08479999999999999,37.78980000000001,38.2917
703,0.2324,0.005,0.2374,0.0427,0.97893850042123,0.02106149957877001,13.209,3.1668,1511.2086,1497.9996,0.0,0.0,0.0,1511.2085999999995,3.1668000000000007,1514.3753999999994,1566.8767
704,0.3923,0.0006,0.3929,0.0707,0.9984728938661236,0.0015271061338763042,21.8064,0.4167,230.8059,208.9995,0.0,0.0,0.0,230.80589999999998,0.41670000000000007,231.22259999999997,241.7183
705,0.3461,0.0002,0.3463,0.0623,0.9994224660698817,0.0005775339301183945,18.1713,0.1112,83.1714,65.0001,0.0,0.0,0.0,83.17140000000002,0.1112,83.28260000000002,84.2795
706,0.3214,0.0091,0.3305,0.0595,0.9724659606656582,0.027534039334341905,17.1108,5.921,1135.1099,1117.9991,0.0,0.0,0.0,1135.1099000000002,5.921000000000001,1141.0309000000002,1173.028
707,0.2372,0.0211,0.2583,0.0465,0.9183120402632599,0.08168795973674023,13.6878,13.2989,3107.1148,3093.427,0.0,0.0,0.0,3107.1148000000003,13.2989,3120.4137,3229.9139
708,0.3149,0.0001,0.315,0.0567,0.9996825396825397,0.00031746031746031746,18.1713,0.0575,34.1713,16.0,0.0,0.0,0.0,34.171299999999995,0.0575,34.22879999999999,35.2247
709,0.6503,0.0032,0.6534,0.1176,0.9952555861646771,0.004897459442913989,35.1141,2.0468,813.1148,778.0007,0.0,0.0,0.0,813.1148,2.0468,815.1615999999999,843.1596
710,0.5049,0.008,0.513,0.0923,0.9842105263157895,0.015594541910331383,27.8628,5.5828,967.8628,940.0,0.0,0.0,0.0,967.8628000000003,5.5828,973.4456000000004,1016.4483
711,0.1962,0.0001,0.1963,0.0353,0.9994905756495162,0.0005094243504839531,10.5966,0.0494,14.5968,4.0002,0.0,0.0,0.0,14.5968,0.049400000000000006,14.6462,15.1501
712,0.1271,0.0015,0.1286,0.0231,0.9883359253499222,0.01166407465007776,7.0644,0.926,1191.0646,1184.0002,0.0,0.0,0.0,1191.0646,0.926,1191.9905999999999,1219.49
713,0.4879,0.0001,0.4879,0.0878,1.0,0.00020496003279360525,26.7267,0.0389,37.7274,11.0007,0.0,0.0,0.0,37.72739999999999,0.0389,37.76629999999999,38.7617
714,0.5346,0.0202,0.5548,0.0999,0.9635904830569575,0.036409516943042536,29.7192,12.5811,2905.7196,2876.0004,0.0,0.0,0.0,2905.7196,12.5811,2918.3007,2988.3015
715,0.256,0.0243,0.2803,0.0505,0.913307170888334,0.08669282911166606,14.1288,15.2799,2961.129,2947.0002,0.0,0.0,0.0,2961.128999999999,15.279900000000001,2976.408899999999,3051.4097
716,0.4436,0.0064,0.45,0.081,0.9857777777777778,0.014222222222222223,23.9547,4.0467,768.9539,744.9992,0.0,0.0,0.0,768.9539,4.0467,773.0006,801.4976
717,0.3862,0.0,0.3862,0.0695,1.0,0.0,20.2734,0.022,30.2739,10.0005,0.0,0.0,0.0,30.273899999999994,0.022,30.295899999999993,30.2921
718,0.2013,0.0001,0.2014,0.0362,0.999503475670308,0.0004965243296921549,11.1888,0.0633,29.1878,17.999,0.0,0.0,0.0,29.18780000000001,0.0633,29.25110000000001,29.251
719,0.4199,0.0006,0.4205,0.0757,0.9985731272294888,0.001426872770511296,22.197,0.3747,403.1966,380.9996,0.0,0.0,0.0,403.19660000000005,0.3746999999999999,403.57130000000006,409.5667
720,0.3754,0.016,0.3914,0.0705,0.9591211037301992,0.040878896269800714,20.2734,10.0479,2803.4059,2783.1325,0.0,0.0,0.0,2803.4059,10.047900000000002,2813.4538000000002,2845.955
721,0.2188,0.0139,0.2327,0.0419,0.9402664374731414,0.059733562526858616,12.1653,8.9566,2872.1901,2860.0248,0.0,0.0,0.0,2872.1901000000003,8.9566,2881.1467000000002,2942.1417
722,0.3459,0.0,0.346,0.0623,0.9997109826589595,0.0,19.8135,0.0289,22.813,2.9995,0.0,0.0,0.0,22.813,0.0289,22.8419,22.8451
723,0.6224,0.0079,0.6303,0.1134,0.9874662858956053,0.012533714104394734,35.1141,4.756,2764.2587,2729.1446,0.0,0.0,0.0,2764.2586999999994,4.756,2769.0146999999993,2833.0149
724,0.3533,0.0,0.3534,0.0636,0.9997170345217884,0.0,18.1713,0.0159,18.1714,0.0001,0.0,0.0,0.0,18.171400000000002,0.015899999999999997,18.1873,18.192
725,0.5012,0.0075,0.5087,0.0916,0.9852565362689206,0.01474346373107922,27.8628,4.9081,2363.8627,2335.9999,0.0,0.0,0.0,2363.862699999999,4.9081,2368.7707999999993,2408.2725
726,0.6137,0.0035,0.6172,0.1111,0.9943292287751135,0.005670771224886585,34.3644,2.2544,1143.3639,1108.9995,0.0,0.0,0.0,1143.3639,2.2544000000000004,1145.6183,1169.6154
727,0.1892,0.0226,0.2118,0.0381,0.8932955618508027,0.10670443814919736,10.5966,13.8299,2278.934,2268.3374,0.0,0.0,0.0,2278.934,13.8299,2292.7639000000004,2392.2668
728,0.1166,0.0045,0.1212,0.0218,0.962046204620462,0.03712871287128713,6.342,2.8249,2390.3418,2383.9998,0.0,0.0,0.0,2390.3418000000006,2.8249000000000004,2393.1667000000007,2470.6684
729,0.4055,0.0,0.4055,0.073,1.0,0.0,22.3755,0.0314,27.3757,5.0002,0.0,0.0,0.0,27.375700000000002,0.0314,27.407100000000003,28.4049
730,0.2265,0.0003,0.2268,0.0408,0.9986772486772487,0.0013227513227513227,12.684,0.1699,139.6836,126.9996,0.0,0.0,0.0,139.6836,0.16989999999999997,139.85350000000003,141.3576
731,0.4576,0.0003,0.458,0.0824,0.9991266375545851,0.0006550218340611353,25.4394,0.2168,186.4401,161.0007,0.0,0.0,0.0,186.4401,0.21680000000000002,186.6569,193.6525
732,0.297,0.0001,0.2971,0.0535,0.9996634129922586,0.00033658700774150124,16.5102,0.088,75.5113,59.0011,0.0,0.0,0.0,75.51129999999999,0.088,75.59929999999999,77.5984
733,0.6363,0.0019,0.6382,0.1149,0.9970228768411156,0.002977123158884362,35.1141,1.1533,1035.1151,1000.001,0.0,0.0,0.0,1035.1151,1.1532999999999998,1036.2684,1063.771
734,0.6372,0.0,0.6372,0.1147,1.0,0.0,36.4938,0.0201,36.4937,0.0,0.0,0.0,0.0,36.493700000000004,0.0201,36.5138,36.5112
735,0.3191,0.0007,0.3198,0.0576,0.9978111319574735,0.002188868042526579,17.1108,0.4055,261.11,243.9992,0.0,0.0,0.0,261.10999999999996,0.4055,261.5155,267.5129
736,0.3484,0.0003,0.3486,0.0628,0.9994262765347102,0.0008605851979345954,19.509,0.163,63.5084,43.9994,0.0,0.0,0.0,63.5084,0.163,63.6714,64.1763
737,0.4834,0.0,0.4835,0.087,0.9997931747673217,0.0,26.1051,0.0155,44.1051,18.0,0.0,0.0,0.0,44.10509999999999,0.015500000000000002,44.120599999999996,44.1195
738,0.4611,0.0024,0.4636,0.0834,0.9946074201898188,0.005176876617773943,24.7254,1.5879,1039.7256,1015.0002,0.0,0.0,0.0,1039.7256000000002,1.5878999999999999,1041.3135000000002,1086.3128
739,0.2683,0.0033,0.2716,0.0489,0.9878497790868924,0.012150220913107511,14.9163,2.1519,2162.917,2148.0007,0.0,0.0,0.0,2162.917,2.1519,2165.0688999999998,2236.0696
740,0.5887,0.0,0.5887,0.106,1.0,0.0,31.7898,0.0273,36.7905,5.0007,0.0,0.0,0.0,36.7905,0.027299999999999998,36.8178,36.8215
741,0.2237,0.0001,0.2237,0.0403,1.0,0.0004470272686633885,12.1653,0.0377,46.1647,33.9994,0.0,0.0,0.0,46.16470000000001,0.0377,46.20240000000001,46.1987
742,0.1484,0.032,0.1804,0.0325,0.8226164079822617,0.17738359201773835,8.2509,20.0908,1688.3575,1680.1066,0.0,0.0,0.0,1688.3575000000003,20.090799999999998,1708.4483000000002,1810.9467
743,0.2462,0.003,0.2492,0.0449,0.9879614767255217,0.012038523274478331,13.6878,1.8828,832.688,819.0002,0.0,0.0,0.0,832.688,1.8827999999999998,834.5708,876.5739
744,0.4322,0.0003,0.4325,0.0779,0.9993063583815028,0.0006936416184971098,24.7527,0.1942,126.7528,102.0001,0.0,0.0,0.0,126.75279999999998,0.1942,126.94699999999997,130.4499
745,0.4702,0.0029,0.4731,0.0852,0.993870217712957,0.006129782287042908,26.7267,1.8938,1188.7273,1162.0006,0.0,0.0,0.0,1188.7273,1.8938,1190.6211,1235.6192
746,0.554,0.0006,0.5547,0.0998,0.9987380566071752,0.0010816657652785288,30.7986,0.3842,518.7983,487.9997,0.0,0.0,0.0,518.7982999999998,0.3842,519.1824999999998,532.6866
747,0.435,0.0,0.435,0.0783,1.0,0.0,24.7254,0.0158,41.7257,17.0003,0.0,0.0,0.0,41.725699999999996,0.0158,41.741499999999995,41.7425
748,0.5197,0.0002,0.5199,0.0936,0.999615310636661,0.00038468936333910367,27.8628,0.1433,79.8628,52.0,0.0,0.0,0.0,79.86280000000004,0.1433,80.00610000000003,80.5064
749,0.1374,0.0,0.1374,0.0247,1.0,0.0,7.0644,0.0132,8.0644,1.0,0.0,0.0,0.0,8.064400000000001,0.013199999999999998,8.0776,8.5751
750,0.6171,0.0001,0.6172,0.1111,0.9998379779650033,0.0001620220349967596,33.5643,0.0316,60.5638,26.9995,0.0,0.0,0.0,60.5638,0.031599999999999996,60.5954,61.0951
751,0.5909,0.0004,0.5913,0.1064,0.9993235244376796,0.0006764755623203111,34.3644,0.2497,316.3638,281.9994,0.0,0.0,0.0,316.36379999999997,0.2497,316.6135,320.1122
752,0.1686,0.0002,0.1688,0.0304,0.9988151658767772,0.001184834123222749,9.513,0.1098,36.5128,26.9998,0.0,0.0,0.0,36.51280000000001,0.10980000000000001,36.62260000000001,42.6208
753,0.1352,0.0003,0.1355,0.0244,0.9977859778597784,0.0022140221402214017,7.8036,0.1709,64.8033,56.9997,0.0,0.0,0.0,64.80330000000001,0.1709,64.97420000000001,67.9751
754,0.1307,0.0016,0.1324,0.0238,0.9871601208459216,0.012084592145015107,7.2681,1.0327,579.2686,572.0005,0.0,0.0,0.0,579.2685999999999,1.0327,580.3012999999999,599.7977
755,0.4091,0.029,0.4381,0.0788,0.9338050673362247,0.0661949326637754,22.9089,18.2808,1354.9089,1332.0,0.0,0.0,0.0,1354.9089,18.2808,1373.1897,1410.6848
756,0.3341,0.0002,0.3343,0.0602,0.9994017349685912,0.0005982650314089142,18.1713,0.1249,76.1717,58.0004,0.0,0.0,0.0,76.1717,0.12490000000000001,76.2966,76.3002
757,0.2046,0.0037,0.2083,0.0375,0.9822371579452712,0.017762842054728757,11.4555,2.2893,2366.3345,2354.879,0.0,0.0,0.0,2366.3345,2.2893,2368.6238,2431.6243
758,0.5307,0.0002,0.5309,0.0956,0.9996232812205686,0.0003767187794311546,29.0745,0.1281,100.0741,70.9996,0.0,0.0,0.0,100.0741,0.12810000000000002,100.2022,105.6973
759,0.3907,0.0007,0.3914,0.0705,0.9982115482881961,0.0017884517118037812,22.3755,0.4772,702.3759,680.0004,0.0,0.0,0.0,702.3759000000002,0.47719999999999996,702.8531000000003,716.857
760,0.2076,0.0249,0.2325,0.0418,0.8929032258064517,0.10709677419354838,11.4555,16.4828,1743.4546,1731.9991,0.0,0.0,0.0,1743.4545999999998,16.4828,1759.9373999999998,1829.9331
761,0.3317,0.0003,0.332,0.0598,0.9990963855421686,0.0009036144578313252,18.1713,0.2175,57.1715,39.0002,0.0,0.0,0.0,57.17149999999999,0.21750000000000003,57.38899999999999,58.8891
762,0.3775,0.0004,0.3779,0.068,0.9989415189203492,0.0010584810796507012,20.5317,0.2175,120.5319,100.0002,0.0,0.0,0.0,120.5319,0.2175,120.7494,124.2521
763,0.1847,0.0007,0.1854,0.0334,0.9962243797195253,0.003775620280474649,10.2669,0.4634,481.2661,470.9992,0.0,0.0,0.0,481.26610000000005,0.4634,481.72950000000003,489.7334
764,0.4181,0.0331,0.4512,0.0812,0.9266400709219859,0.07335992907801418,23.4108,21.4742,3100.7897,3077.3789,0.0,0.0,0.0,3100.7897,21.4742,3122.2639,3219.2623
765,0.2828,0.0001,0.2829,0.0509,0.9996465182043125,0.0003534817956875221,15.6072,0.0643,64.607,48.9998,0.0,0.0,0.0,64.607,0.0643,64.6713,65.1728
766,0.2148,0.0005,0.2153,0.0388,0.997677659080353,0.0023223409196470044,11.9406,0.3118,287.9413,276.0007,0.0,0.0,0.0,287.9413,0.31179999999999997,288.2531,293.7543
767,0.6409,0.0016,0.6425,0.1157,0.9975097276264593,0.002490272373540856,34.3644,1.0181,288.3634,253.999,0.0,0.0,0.0,288.3634,1.0181000000000002,289.3815,303.3771
768,0.3934,0.0001,0.3936,0.0708,0.9994918699186992,0.00025406504065040653,22.197,0.0856,143.1968,120.9998,0.0,0.0,0.0,143.19679999999997,0.0856,143.28239999999997,145.2872
769,0.5307,0.0014,0.5321,0.0958,0.9973689156173651,0.0026310843826348428,29.7192,0.8743,575.7197,546.0005,0.0,0.0,0.0,575.7197000000001,0.8742999999999999,576.594,593.5978
770,0.6224,0.0266,0.649,0.1168,0.9590138674884436,0.040986132511556236,35.1141,18.1788,3130.1146,3095.0005,0.0,0.0,0.0,3130.1146,18.178800000000003,3148.2934,3229.2976
771,0.4088,0.0002,0.4089,0.0736,0.999755441428222,0.0004891171435558817,23.9547,0.1027,137.9542,113.9995,0.0,0.0,0.0,137.95420000000001,0.1027,138.0569,139.5525
772,0.3748,0.0,0.3748,0.0675,1.0,0.0,20.5317,0.0267,22.5324,2.0007,0.0,0.0,0.0,22.532399999999992,0.0267,22.559099999999994,22.5576
773,0.3721,0.0209,0.393,0.0707,0.9468193384223917,0.05318066157760814,20.5317,12.6869,2826.5321,2806.0004,0.0,0.0,0.0,2826.5321,12.686900000000003,2839.219,2898.2215
774,0.124,0.0048,0.1288,0.0232,0.9627329192546584,0.03726708074534161,6.8439,3.0593,1912.8439,1906.0,0.0,0.0,0.0,1912.8439,3.0592999999999995,1915.9032,1957.9017
775,0.5158,0.003,0.5189,0.0934,0.9940258238581615,0.005781460782424359,28.2576,1.9466,1053.2581,1025.0005,0.0,0.0,0.0,1053.2581,1.9466000000000003,1055.2047,1088.209
776,0.1391,0.0004,0.1395,0.0251,0.9971326164874551,0.002867383512544803,7.4592,0.251,34.4586,26.9994,0.0,0.0,0.0,34.45860000000002,0.251,34.709600000000016,36.2109
777,0.6227,0.0004,0.6231,0.1122,0.9993580484673408,0.0006419515326592843,34.3644,0.2364,319.3638,284.9994,0.0,0.0,0.0,319.36379999999997,0.2364,319.6002,323.5957
778,0.5406,0.0003,0.5409,0.0974,0.9994453688297281,0.0005546311702717692,28.3836,0.1612,79.3838,51.0002,0.0,0.0,0.0,79.38380000000001,0.16119999999999998,79.545,79.5425
779,0.4579,0.0164,0.4743,0.0854,0.9654227282310773,0.03457727176892263,24.7254,10.6636,1690.0716,1665.3462,0.0,0.0,0.0,1690.0716000000002,10.6636,1700.7352000000003,1743.231
780,0.3173,0.0002,0.3175,0.0571,0.9993700787401576,0.0006299212598425197,18.1713,0.1344,96.1714,78.0001,0.0,0.0,0.0,96.17140000000002,0.1344,96.30580000000002,99.3038
781,0.4505,0.0001,0.4506,0.0811,0.9997780736795384,0.00022192632046160674,24.3285,0.0383,32.3289,8.0004,0.0,0.0,0.0,32.328900000000004,0.03830000000000001,32.367200000000004,32.8651
782,0.1724,0.001,0.1734,0.0312,0.994232987312572,0.0057670126874279125,9.513,0.6398,466.5126,456.9996,0.0,0.0,0.0,466.51259999999996,0.6397999999999999,467.15239999999994,474.6545
783,0.4997,0.0002,0.4999,0.09,0.9995999199839968,0.00040008001600320064,27.3756,0.1196,161.376,134.0004,0.0,0.0,0.0,161.37599999999995,0.1196,161.49559999999994,161.9997
784,0.1473,0.0005,0.1478,0.0266,0.996617050067659,0.003382949932341002,8.2509,0.3082,214.2509,206.0,0.0,0.0,0.0,214.25089999999997,0.3082,214.55909999999997,222.0569
785,0.4119,0.0221,0.434,0.0781,0.9490783410138248,0.05092165898617512,23.9547,13.9766,1268.9542,1244.9995,0.0,0.0,0.0,1268.9542000000001,13.9766,1282.9308,1331.4286
786,0.3422,0.0001,0.3423,0.0616,0.9997078586035641,0.000292141396435875,19.9017,0.0387,25.9018,6.0001,0.0,0.0,0.0,25.90180000000001,0.0387,25.940500000000007,25.9429
787,0.3567,0.0152,0.3718,0.0669,0.9593867670790748,0.04088219472834857,20.2734,9.3951,1409.2737,1389.0003,0.0,0.0,0.0,1409.2737000000002,9.3951,1418.6688000000001,1500.1707
788,0.3359,0.0132,0.3491,0.0628,0.9621884846748782,0.03781151532512174,19.0911,8.4791,2472.6956,2453.6045,0.0,0.0,0.0,2472.6955999999996,8.4791,2481.1746999999996,2550.1788
789,0.2215,0.0003,0.2217,0.0399,0.9990978800180423,0.0013531799729364004,12.684,0.1733,354.6838,341.9998,0.0,0.0,0.0,354.68379999999996,0.17329999999999998,354.85709999999995,364.8571
790,0.346,0.0002,0.3462,0.0623,0.999422299248989,0.0005777007510109763,19.0911,0.1318,109.0907,89.9996,0.0,0.0,0.0,109.09069999999997,0.1318,109.22249999999997,112.7211
791,0.3535,0.0123,0.3659,0.0659,0.9661109592784913,0.03361574200601257,19.0911,7.9411,3108.0909,3088.9998,0.0,0.0,0.0,3108.0908999999992,7.9411000000000005,3116.0319999999992,3179.5304
792,0.3793,0.0037,0.383,0.0689,0.9903394255874675,0.009660574412532638,20.6283,2.3251,1721.1779,1700.5496,0.0,0.0,0.0,1721.1778999999995,2.3251,1723.5029999999995,1746.5058
793,0.5459,0.0015,0.5474,0.0985,0.9972597734746074,0.002740226525392766,30.7986,0.9619,511.7984,480.9998,0.0,0.0,0.0,511.7984,0.9619,512.7603,525.762
794,0.2197,0.0,0.2197,0.0396,1.0,0.0,11.4555,0.017,19.4544,7.9989,0.0,0.0,0.0,19.454400000000003,0.017,19.471400000000003,19.472
795,0.4962,0.0001,0.4963,0.0893,0.9997985089663509,0.00020149103364900262,26.418,0.0912,86.4173,59.9993,0.0,0.0,0.0,86.4173,0.09119999999999999,86.5085,87.5129
796,0.5249,0.0008,0.5257,0.0946,0.9984782195168349,0.0015217804831653037,29.8347,0.5036,761.8345,731.9998,0.0,0.0,0.0,761.8345,0.5036,762.3381,776.8338
797,0.5294,0.0001,0.5295,0.0953,0.9998111425873466,0.00018885741265344666,28.3836,0.0749,87.3841,59.0005,0.0,0.0,0.0,87.38409999999999,0.07490000000000001,87.45899999999999,87.4553
798,0.2161,0.0002,0.2163,0.0389,0.9990753582986592,0.0009246417013407305,11.1888,0.1243,11.1879,0.0,0.0,0.0,0.0,11.1879,0.12430000000000001,11.3122,13.8164
799,0.3639,0.0002,0.3641,0.0655,0.9994507003570449,0.0005492996429552322,19.509,0.1516,103.5081,83.9991,0.0,0.0,0.0,103.50810000000001,0.15159999999999998,103.65970000000002,104.6558
800,0.2852,0.0001,0.2854,0.0514,0.9992992291520674,0.00035038542396636303,15.855,0.0925,77.8547,61.9997,0.0,0.0,0.0,77.8547,0.09250000000000001,77.9472,80.4432
801,0.3952,0.0058,0.401,0.0722,0.9855361596009974,0.014463840399002491,21.8064,3.723,2292.4696,2270.6632,0.0,0.0,0.0,2292.4696,3.7229999999999994,2296.1926,2382.6909
802,0.1168,0.0003,0.1171,0.0211,0.9974380871050385,0.0025619128949615714,6.8439,0.2044,18.844,12.0001,0.0,0.0,0.0,18.844,0.20439999999999994,19.0484,20.5451
803,0.1222,0.0026,0.1248,0.0225,0.9791666666666667,0.020833333333333332,6.8439,1.6492,622.8441,616.0002,0.0,0.0,0.0,622.8441,1.6491999999999996,624.4933,654.9901
804,0.5106,0.0348,0.5454,0.0982,0.9361936193619363,0.0638063806380638,28.3836,20.5011,2660.384,2632.0004,0.0,0.0,0.0,2660.384,20.5011,2680.8851,2739.3854
805,0.2703,0.0065,0.2768,0.0498,0.9765173410404624,0.02348265895953757,14.9163,4.101,2654.9167,2640.0004,0.0,0.0,0.0,2654.9167,4.100999999999999,2659.0177000000003,2710.0225
806,0.2849,0.0018,0.2867,0.0516,0.9937216602720613,0.006278339727938611,15.6072,1.1017,1389.6069,1373.9997,0.0,0.0,0.0,1389.6069,1.1017,1390.7086,1420.7041
807,0.2762,0.0035,0.2797,0.0504,0.9874865927779763,0.012513407222023596,14.9163,2.1483,1454.9171,1440.0008,0.0,0.0,0.0,1454.9171,2.1483,1457.0654,1505.0699
808,0.3413,0.0004,0.3417,0.0615,0.9988293824992683,0.001170617500731636,18.1713,0.2537,110.1713,92.0,0.0,0.0,0.0,110.17130000000004,0.2537,110.42500000000004,113.9235
809,0.5386,0.0001,0.5386,0.097,1.0,0.00018566654288897143,29.7192,0.047,85.7199,56.0007,0.0,0.0,0.0,85.7199,0.047,85.76689999999999,88.7657
810,0.3841,0.0055,0.3896,0.0701,0.9858829568788501,0.014117043121149897,21.1932,3.3873,2554.1933,2533.0001,0.0,0.0,0.0,2554.1933,3.3872999999999998,2557.5806,2614.583
811,0.1133,0.002,0.1152,0.0207,0.9835069444444444,0.017361111111111112,6.342,1.2096,2384.88,2378.538,0.0,0.0,0.0,2384.88,1.2095999999999998,2386.0896000000002,2429.0943
