job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1598,0.0518,0.0001,0.0519,0.0093,0.9980732177263969,0.0019267822736030828,2.6637,0.0548,2.6639,0.0002,0.0,0.0,0.0,2.6639,0.054799999999999995,2.7187,2.7232
1599,0.0196,0.0003,0.02,0.0036,0.98,0.014999999999999998,1.1787,0.2201,1.1787,0.0,0.0,0.0,0.0,1.1787,0.2201,1.3988,1.4012
1600,0.0965,0.0001,0.0967,0.0174,0.9979317476732162,0.001034126163391934,5.2134,0.1045,5.2134,0.0,0.0,0.0,0.0,5.2134,0.1045,5.3179,5.3217
1601,0.0227,0.0,0.0227,0.0041,1.0,0.0,1.359,0.0084,1.359,0.0,0.0,0.0,0.0,1.359,0.0084,1.3674,1.3685
1602,0.0217,0.0006,0.0223,0.004,0.9730941704035875,0.026905829596412554,1.1148,0.4421,1.1148,0.0,0.0,0.0,0.0,1.1148,0.4421,1.5569,1.5595
1603,0.0664,0.0012,0.0675,0.0122,0.9837037037037036,0.017777777777777774,3.774,0.7365,3.774,0.0,0.0,0.0,0.0,3.774,0.7365000000000002,4.5105,4.5096
1604,0.0498,0.0,0.0498,0.009,1.0,0.0,2.8305,0.0057,2.8304,0.0,0.0,0.0,0.0,2.8304,0.0057,2.8361,2.8366
1605,0.0543,0.0025,0.0568,0.0102,0.9559859154929577,0.04401408450704225,2.9331,1.6097,2.9331,0.0,0.0,0.0,0.0,2.9331,1.6097,4.5428,4.5447
1606,0.0799,0.0029,0.0828,0.0149,0.964975845410628,0.03502415458937198,4.5414,2.0654,4.5414,0.0,0.0,0.0,0.0,4.5414,2.0654,6.6068,6.6052
1607,0.0302,0.0015,0.0317,0.0057,0.9526813880126184,0.04731861198738171,1.812,0.8922,1.812,0.0,0.0,0.0,0.0,1.8119999999999998,0.8922000000000001,2.7042,2.7079
1608,0.0789,0.0001,0.079,0.0142,0.9987341772151899,0.0012658227848101266,4.2621,0.0328,4.2621,0.0,0.0,0.0,0.0,4.2621,0.032799999999999996,4.2949,4.2956
1609,0.0617,0.0002,0.0618,0.0111,0.9983818770226537,0.003236245954692557,3.171,0.1203,3.171,0.0,0.0,0.0,0.0,3.171,0.12029999999999999,3.2912999999999997,3.2916
1610,0.0336,0.0002,0.0338,0.0061,0.9940828402366865,0.00591715976331361,1.812,0.1563,1.812,0.0,0.0,0.0,0.0,1.8119999999999998,0.1563,1.9682999999999997,1.9665
1611,0.0516,0.0025,0.0541,0.0097,0.9537892791127541,0.04621072088724584,2.787,1.7967,2.787,0.0,0.0,0.0,0.0,2.787,1.7967,4.5837,4.5857
1612,0.0707,0.0003,0.071,0.0128,0.9957746478873241,0.004225352112676056,3.8181,0.2034,3.8182,0.0001,0.0,0.0,0.0,3.8181999999999996,0.20340000000000003,4.021599999999999,4.0189
1613,0.0395,0.0033,0.0427,0.0077,0.9250585480093676,0.07728337236533958,2.1309,1.9584,2.1311,0.0002,0.0,0.0,0.0,2.1311,1.9584000000000001,4.0895,4.0932
1614,0.0455,0.0,0.0455,0.0082,1.0,0.0,2.7273,0.0028,2.7273,0.0,0.0,0.0,0.0,2.7273,0.0028,2.7301,2.727
1615,0.057,0.0,0.057,0.0103,1.0,0.0,3.4221,0.0027,3.4219,0.0,0.0,0.0,0.0,3.4219,0.0027,3.4246,3.4205
1616,0.0975,0.0015,0.099,0.0178,0.9848484848484849,0.015151515151515152,5.0163,0.8872,5.0163,0.0,0.0,0.0,0.0,5.016299999999999,0.8872,5.903499999999999,5.9051
1617,0.0178,0.0031,0.0209,0.0038,0.8516746411483254,0.14832535885167464,1.0092,1.9741,1.0092,0.0,0.0,0.0,0.0,1.0091999999999999,1.9741,2.9833,2.9877
1618,0.0196,0.0046,0.0243,0.0044,0.8065843621399177,0.18930041152263374,1.1787,3.1428,1.1787,0.0,0.0,0.0,0.0,1.1787,3.1428,4.3215,4.3194
1619,0.0622,0.0,0.0622,0.0112,1.0,0.0,3.5361,0.0234,3.5362,0.0001,0.0,0.0,0.0,3.5362,0.023399999999999997,3.5596,3.5631
1620,0.0688,0.0037,0.0725,0.0131,0.9489655172413793,0.05103448275862069,3.9108,2.4409,3.9108,0.0,0.0,0.0,0.0,3.9108,2.4409,6.3517,6.3513
1621,0.0505,0.0,0.0505,0.0091,1.0,0.0,3.0276,0.007,3.0276,0.0,0.0,0.0,0.0,3.0276000000000005,0.006999999999999999,3.0346000000000006,3.0365
1622,0.0642,0.0,0.0642,0.0116,1.0,0.0,3.3021,0.0233,3.3022,0.0001,0.0,0.0,0.0,3.3022,0.0233,3.3255,3.3238
1623,0.0516,0.0004,0.052,0.0094,0.9923076923076923,0.007692307692307693,2.787,0.2622,2.7868,0.0,0.0,0.0,0.0,2.7868,0.2622,3.049,3.05
1624,0.0557,0.0001,0.0558,0.01,0.9982078853046594,0.0017921146953405018,3.3444,0.0355,3.3444,0.0,0.0,0.0,0.0,3.3444000000000003,0.035500000000000004,3.3799,3.377
1625,0.0948,0.0,0.0948,0.0171,1.0,0.0,5.1177,0.0087,5.1177,0.0,0.0,0.0,0.0,5.1177,0.0087,5.1264,5.1299
1626,0.0917,0.0001,0.0917,0.0165,1.0,0.0010905125408942203,4.7148,0.037,4.7148,0.0,0.0,0.0,0.0,4.7148,0.037,4.7518,4.7536
1627,0.0453,0.0011,0.0464,0.0083,0.9762931034482759,0.02370689655172414,2.718,0.6948,2.718,0.0,0.0,0.0,0.0,2.718,0.6948000000000001,3.4128,3.4147
1628,0.0419,0.0004,0.0423,0.0076,0.9905437352245864,0.009456264775413713,2.265,0.2406,2.265,0.0,0.0,0.0,0.0,2.265,0.2406,2.5056000000000003,2.5077
1629,0.0829,0.0017,0.0846,0.0152,0.9799054373522459,0.02009456264775414,4.2621,1.1264,4.262,0.0,0.0,0.0,0.0,4.2620000000000005,1.1264,5.388400000000001,5.3893
1630,0.0842,0.0,0.0842,0.0152,1.0,0.0,4.5489,0.005,4.5491,0.0002,0.0,0.0,0.0,4.5491,0.005,4.5541,4.5548
1631,0.0211,0.0038,0.0249,0.0045,0.8473895582329318,0.15261044176706828,1.1373,2.2271,1.1373,0.0,0.0,0.0,0.0,1.1373,2.2271,3.3644,3.3651
1632,0.0708,0.0022,0.073,0.0131,0.9698630136986303,0.030136986301369868,4.2456,1.4603,4.2456,0.0,0.0,0.0,0.0,4.2456,1.4603000000000002,5.7059,5.7066
1633,0.0656,0.0004,0.066,0.0119,0.993939393939394,0.006060606060606061,3.7293,0.262,3.7293,0.0,0.0,0.0,0.0,3.7293000000000003,0.262,3.9913000000000003,3.9867
1634,0.0576,0.0,0.0576,0.0104,1.0,0.0,3.2727,0.0197,3.2727,0.0,0.0,0.0,0.0,3.2727,0.0197,3.2923999999999998,3.2928
1635,0.0663,0.0006,0.067,0.0121,0.9895522388059701,0.008955223880597014,3.4119,0.4382,3.4119,0.0,0.0,0.0,0.0,3.4119,0.43820000000000003,3.8501000000000003,3.8467
1636,0.03,0.0,0.03,0.0054,1.0,0.0,1.7058,0.0035,1.7059,0.0001,0.0,0.0,0.0,1.7059,0.0035,1.7094,1.706
1637,0.0398,0.0,0.0399,0.0072,0.9974937343358397,0.0,2.265,0.0077,2.265,0.0,0.0,0.0,0.0,2.265,0.0077,2.2727,2.2702
1638,0.0239,0.0015,0.0254,0.0046,0.9409448818897639,0.05905511811023623,1.359,0.921,1.359,0.0,0.0,0.0,0.0,1.359,0.921,2.2800000000000002,2.2761
1639,0.0498,0.0014,0.0512,0.0092,0.9726562499999999,0.02734375,2.8305,0.9277,2.8305,0.0,0.0,0.0,0.0,2.8305,0.9277000000000001,3.7582,3.7547
1640,0.0218,0.0048,0.0267,0.0048,0.8164794007490637,0.17977528089887637,1.1787,3.4905,1.1787,0.0,0.0,0.0,0.0,1.1787,3.4905,4.6692,4.6681
1641,0.0536,0.0,0.0536,0.0097,1.0,0.0,2.8962,0.0077,2.8963,0.0001,0.0,0.0,0.0,2.8963,0.0077,2.904,2.9012
1642,0.0933,0.0009,0.0943,0.017,0.9893955461293743,0.009544008483563097,5.3043,0.6793,5.3043,0.0,0.0,0.0,0.0,5.3043,0.6793,5.983599999999999,5.9822
1643,0.0768,0.0,0.0768,0.0138,1.0,0.0,4.3635,0.0029,4.3636,0.0001,0.0,0.0,0.0,4.3636,0.0029,4.3665,4.3683
1644,0.0622,0.0,0.0622,0.0112,1.0,0.0,3.1965,0.023,3.1965,0.0,0.0,0.0,0.0,3.1964999999999995,0.023,3.2194999999999996,3.2195
1645,0.031,0.0037,0.0346,0.0062,0.8959537572254336,0.1069364161849711,1.6722,2.6443,1.6722,0.0,0.0,0.0,0.0,1.6722000000000001,2.6443000000000003,4.3165000000000004,4.313
1646,0.0483,0.005,0.0532,0.0096,0.9078947368421053,0.09398496240601505,2.8962,2.8879,2.8962,0.0,0.0,0.0,0.0,2.8962000000000003,2.8879,5.7841000000000005,5.7887
1647,0.0885,0.0,0.0885,0.0159,1.0,0.0,4.5489,0.0044,4.549,0.0001,0.0,0.0,0.0,4.549,0.004399999999999999,4.553400000000001,4.554
1648,0.0172,0.0,0.0172,0.0031,1.0,0.0,0.9777,0.0014,0.9777,0.0,0.0,0.0,0.0,0.9777,0.0014,0.9791,0.9812
1649,0.0458,0.0,0.0458,0.0083,1.0,0.0,2.3574,0.0072,2.3574,0.0,0.0,0.0,0.0,2.3574,0.0072,2.3646000000000003,2.363
1650,0.0407,0.0,0.0408,0.0073,0.997549019607843,0.0,2.4444,0.0081,2.4444,0.0,0.0,0.0,0.0,2.4444,0.0081,2.4525,2.4514
1651,0.0493,0.0,0.0493,0.0089,1.0,0.0,2.6637,0.002,2.6638,0.0001,0.0,0.0,0.0,2.6638,0.002,2.6658,2.6616
1652,0.0524,0.0,0.0524,0.0094,1.0,0.0,2.8305,0.0036,2.8305,0.0,0.0,0.0,0.0,2.8305,0.0036,2.8341,2.831
1653,0.0244,0.0,0.0245,0.0044,0.9959183673469388,0.0,1.4667,0.0082,1.4667,0.0,0.0,0.0,0.0,1.4667,0.0082,1.4748999999999999,1.4785
1654,0.0332,0.0001,0.0333,0.006,0.996996996996997,0.003003003003003003,1.7058,0.0766,1.7059,0.0001,0.0,0.0,0.0,1.7059,0.0766,1.7825,1.7853
1655,0.0478,0.0001,0.0479,0.0086,0.9979123173277663,0.0020876826722338207,2.718,0.0364,2.718,0.0,0.0,0.0,0.0,2.718,0.0364,2.7544,2.7588
1656,0.0244,0.0006,0.025,0.0045,0.976,0.023999999999999997,1.4667,0.4204,1.4666,0.0,0.0,0.0,0.0,1.4666000000000001,0.4204,1.887,1.8845
1657,0.0688,0.0001,0.0688,0.0124,1.0,0.0014534883720930232,3.5361,0.0575,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,0.0575,3.5936000000000003,3.589
1658,0.0483,0.0001,0.0483,0.0087,1.0,0.002070393374741201,2.8962,0.0431,2.8962,0.0,0.0,0.0,0.0,2.8962000000000003,0.0431,2.9393000000000002,2.9415
1659,0.0527,0.0,0.0527,0.0095,1.0,0.0,2.8431,0.0208,2.8431,0.0,0.0,0.0,0.0,2.8430999999999997,0.0208,2.8638999999999997,2.86
1660,0.0159,0.0006,0.0165,0.003,0.9636363636363636,0.03636363636363636,0.906,0.4126,0.906,0.0,0.0,0.0,0.0,0.9059999999999999,0.41259999999999997,1.3186,1.3206
1661,0.0639,0.0012,0.0651,0.0117,0.9815668202764976,0.0184331797235023,3.6342,0.8484,3.6342,0.0,0.0,0.0,0.0,3.6342,0.8484,4.4826,4.4785
1662,0.0764,0.0002,0.0766,0.0138,0.9973890339425586,0.0026109660574412533,4.1256,0.1667,4.1255,0.0,0.0,0.0,0.0,4.125500000000001,0.16670000000000001,4.2922,4.2968
1663,0.053,0.0005,0.0536,0.0096,0.9888059701492536,0.009328358208955223,2.7273,0.376,2.7273,0.0,0.0,0.0,0.0,2.7273,0.376,3.1033,3.1032
1664,0.0229,0.0003,0.0233,0.0042,0.9828326180257511,0.012875536480686693,1.1787,0.2494,1.1787,0.0,0.0,0.0,0.0,1.1787,0.2494,1.4281000000000001,1.4277
1665,0.0252,0.0002,0.0254,0.0046,0.9921259842519685,0.007874015748031496,1.5138,0.1402,1.5138,0.0,0.0,0.0,0.0,1.5138000000000003,0.1402,1.6540000000000004,1.6582
1666,0.0955,0.0,0.0955,0.0172,1.0,0.0,4.9092,0.0102,4.9091,0.0,0.0,0.0,0.0,4.9091000000000005,0.010199999999999999,4.919300000000001,4.9207
1667,0.043,0.0,0.043,0.0077,1.0,0.0,2.4444,0.0016,2.4443,0.0,0.0,0.0,0.0,2.4443,0.0015999999999999999,2.4459,2.4455
1668,0.0386,0.0,0.0386,0.007,1.0,0.0,2.3172,0.0028,2.3172,0.0,0.0,0.0,0.0,2.3171999999999997,0.0028,2.32,2.3225
1669,0.0352,0.0036,0.0389,0.007,0.904884318766067,0.09254498714652956,1.812,2.622,1.812,0.0,0.0,0.0,0.0,1.8119999999999998,2.622,4.433999999999999,4.4294
1670,0.0181,0.0,0.0181,0.0033,1.0,0.0,0.9777,0.0123,0.9777,0.0,0.0,0.0,0.0,0.9777,0.012299999999999998,0.99,0.9915
1671,0.065,0.0017,0.0667,0.012,0.974512743628186,0.025487256371814093,3.9018,0.9566,3.9017,0.0,0.0,0.0,0.0,3.9017,0.9565999999999999,4.8583,4.8594
1672,0.1031,0.0052,0.1084,0.0195,0.9511070110701108,0.04797047970479705,5.3043,3.7619,5.3041,0.0,0.0,0.0,0.0,5.3041,3.7619,9.065999999999999,9.0631
1673,0.0755,0.0,0.0755,0.0136,1.0,0.0,4.077,0.0122,4.077,0.0,0.0,0.0,0.0,4.077,0.0122,4.0892,4.0853
1674,0.0407,0.0004,0.0412,0.0074,0.9878640776699029,0.00970873786407767,2.4444,0.253,2.4443,0.0,0.0,0.0,0.0,2.4443,0.253,2.6973000000000003,2.6979
1675,0.0493,0.0001,0.0494,0.0089,0.9979757085020242,0.0020242914979757085,2.6637,0.0541,2.6638,0.0001,0.0,0.0,0.0,2.6638,0.054099999999999995,2.7179,2.7197
1676,0.0284,0.0001,0.0285,0.0051,0.9964912280701754,0.0035087719298245615,1.7058,0.035,1.7058,0.0,0.0,0.0,0.0,1.7058,0.035,1.7408,1.7424
1677,0.0217,0.0,0.0217,0.0039,1.0,0.0,1.1148,0.0022,1.1147,0.0,0.0,0.0,0.0,1.1147,0.0022,1.1169,1.1136
1678,0.0589,0.0002,0.0591,0.0106,0.9966159052453469,0.0033840947546531306,3.5322,0.1478,3.5322,0.0,0.0,0.0,0.0,3.5322,0.1478,3.68,3.678
1679,0.0656,0.0032,0.0688,0.0124,0.9534883720930233,0.046511627906976744,3.7293,2.1183,3.7293,0.0,0.0,0.0,0.0,3.7293000000000003,2.1183,5.8476,5.852
1680,0.0176,0.0002,0.0178,0.0032,0.9887640449438203,0.011235955056179777,0.906,0.1244,0.9059,0.0,0.0,0.0,0.0,0.9058999999999999,0.12440000000000001,1.0303,1.0276
1681,0.0688,0.0001,0.0688,0.0124,1.0,0.0014534883720930232,3.5361,0.0382,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,0.0382,3.5743,3.5703
1682,0.0723,0.0,0.0723,0.013,1.0,0.0,3.9018,0.0035,3.9017,0.0,0.0,0.0,0.0,3.9017,0.0035,3.9052,3.9047
1683,0.03,0.0,0.03,0.0054,1.0,0.0,1.7058,0.0108,1.7058,0.0,0.0,0.0,0.0,1.7058,0.010799999999999999,1.7166,1.7166
1684,0.0183,0.0003,0.0186,0.0034,0.9838709677419356,0.016129032258064516,0.9435,0.1958,0.9435,0.0,0.0,0.0,0.0,0.9435,0.19580000000000003,1.1393,1.1353
1685,0.0505,0.0,0.0505,0.0091,1.0,0.0,3.0276,0.0035,3.0276,0.0,0.0,0.0,0.0,3.0276000000000005,0.0034999999999999996,3.0311000000000003,3.0287
1686,0.0742,0.0001,0.0743,0.0134,0.9986541049798116,0.0013458950201884253,3.8181,0.0387,3.8181,0.0,0.0,0.0,0.0,3.8181,0.0387,3.8568,3.8548
1687,0.0779,0.0,0.0779,0.014,1.0,0.0,4.6728,0.0351,4.6728,0.0,0.0,0.0,0.0,4.6728000000000005,0.0351,4.7079,4.7061
1688,0.0867,0.0007,0.0874,0.0157,0.9919908466819222,0.008009153318077803,4.4592,0.4412,4.459,0.0,0.0,0.0,0.0,4.459,0.44120000000000004,4.9002,4.8993
1689,0.019,0.0001,0.019,0.0034,1.0,0.005263157894736843,1.1373,0.0389,1.1373,0.0,0.0,0.0,0.0,1.1373,0.038900000000000004,1.1762,1.1757
1690,0.0364,0.0023,0.0386,0.007,0.9430051813471503,0.05958549222797927,2.1819,1.6383,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,1.6383,3.8202,3.8202
1691,0.0743,0.0004,0.0748,0.0135,0.9933155080213903,0.0053475935828877,4.4592,0.2929,4.4591,0.0,0.0,0.0,0.0,4.459099999999999,0.2929,4.752,4.7504
1692,0.0802,0.0017,0.0819,0.0147,0.9792429792429792,0.020757020757020756,4.1256,1.1352,4.1254,0.0,0.0,0.0,0.0,4.1254,1.1352,5.2606,5.2642
1693,0.0332,0.0,0.0332,0.006,1.0,0.0,1.887,0.0124,1.887,0.0,0.0,0.0,0.0,1.887,0.012400000000000001,1.8994,1.9011
1694,0.0562,0.0032,0.0595,0.0107,0.9445378151260505,0.05378151260504202,3.1965,2.17,3.1965,0.0,0.0,0.0,0.0,3.1964999999999995,2.17,5.366499999999999,5.3666
1695,0.0173,0.0021,0.0194,0.0035,0.8917525773195876,0.10824742268041236,1.0383,1.3268,1.0383,0.0,0.0,0.0,0.0,1.0383,1.3268,2.3651,2.361
1696,0.0705,0.0,0.0705,0.0127,1.0,0.0,3.624,0.005,3.6239,0.0,0.0,0.0,0.0,3.6239,0.005,3.6289,3.6318
1697,0.044,0.0,0.044,0.0079,1.0,0.0,2.265,0.0035,2.265,0.0,0.0,0.0,0.0,2.265,0.0034999999999999996,2.2685,2.2714
1698,0.0579,0.0001,0.058,0.0104,0.9982758620689655,0.0017241379310344827,3.4755,0.0363,3.4755,0.0,0.0,0.0,0.0,3.4755000000000003,0.0363,3.5118,3.5083
1699,0.057,0.0,0.057,0.0103,1.0,0.0,2.9331,0.0036,2.9332,0.0001,0.0,0.0,0.0,2.9332000000000003,0.0036,2.9368000000000003,2.9319
1700,0.0676,0.0,0.0676,0.0122,1.0,0.0,3.4755,0.0065,3.4755,0.0,0.0,0.0,0.0,3.4755000000000003,0.006500000000000001,3.482,3.4782
1701,0.0288,0.0,0.0289,0.0052,0.9965397923875433,0.0,1.5576,0.0118,1.5575,0.0,0.0,0.0,0.0,1.5575,0.011800000000000001,1.5693000000000001,1.5712
1702,0.0407,0.0003,0.0411,0.0074,0.9902676399026764,0.0072992700729927005,2.4444,0.2451,2.4443,0.0,0.0,0.0,0.0,2.4443,0.2451,2.6894,2.6857
1703,0.0212,0.0,0.0212,0.0038,1.0,0.0,1.0908,0.0283,1.091,0.0002,0.0,0.0,0.0,1.0910000000000002,0.0283,1.1193000000000002,1.1231
1704,0.048,0.0008,0.0488,0.0088,0.9836065573770492,0.01639344262295082,2.7273,0.4376,2.7273,0.0,0.0,0.0,0.0,2.7273,0.4376,3.1649000000000003,3.1665
1705,0.05,0.0007,0.0507,0.0091,0.9861932938856016,0.013806706114398421,2.8431,0.5197,2.8431,0.0,0.0,0.0,0.0,2.8430999999999997,0.5197,3.3628,3.3664
1706,0.0505,0.0,0.0505,0.0091,1.0,0.0,2.5959,0.009,2.5959,0.0,0.0,0.0,0.0,2.5959,0.009,2.6048999999999998,2.6014
1707,0.0183,0.0,0.0184,0.0033,0.9945652173913044,0.0,0.9435,0.0342,0.9435,0.0,0.0,0.0,0.0,0.9435,0.0342,0.9777,0.9784
1708,0.0193,0.0003,0.0196,0.0035,0.9846938775510204,0.015306122448979591,1.1586,0.1983,1.1586,0.0,0.0,0.0,0.0,1.1585999999999999,0.1983,1.3568999999999998,1.3605
1709,0.0691,0.0032,0.0723,0.013,0.9557399723374826,0.04426002766251729,3.7293,2.1597,3.7293,0.0,0.0,0.0,0.0,3.7293000000000003,2.1597,5.889,5.8897
1710,0.0505,0.0,0.0505,0.0091,1.0,0.0,2.5959,0.0032,2.5959,0.0,0.0,0.0,0.0,2.5959,0.0031999999999999997,2.5991,2.6031
1711,0.0652,0.0001,0.0653,0.0118,0.998468606431853,0.0015313935681470138,3.9108,0.1074,3.9108,0.0,0.0,0.0,0.0,3.9108,0.1074,4.0182,4.021
1712,0.0415,0.0017,0.0432,0.0078,0.9606481481481481,0.039351851851851846,2.3586,0.993,2.3588,0.0002,0.0,0.0,0.0,2.3588,0.993,3.3518,3.3473
1713,0.0558,0.0034,0.0592,0.0106,0.9425675675675675,0.05743243243243243,3.171,2.4237,3.171,0.0,0.0,0.0,0.0,3.171,2.4237,5.5947,5.5904
1714,0.0642,0.0038,0.0681,0.0122,0.9427312775330396,0.055800293685756244,3.3021,2.2244,3.3021,0.0,0.0,0.0,0.0,3.3021000000000003,2.2244,5.5265,5.5239
1715,0.0995,0.0,0.0995,0.0179,1.0,0.0,5.1177,0.0071,5.1176,0.0,0.0,0.0,0.0,5.1175999999999995,0.0071,5.1247,5.1257
1716,0.0424,0.0,0.0424,0.0076,1.0,0.0,2.1819,0.0044,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.0044,2.1862999999999997,2.1881
1717,0.057,0.0,0.0571,0.0103,0.9982486865148862,0.0,3.4221,0.0119,3.4219,0.0,0.0,0.0,0.0,3.4219,0.0119,3.4337999999999997,3.4293
1718,0.0352,0.0,0.0353,0.0063,0.9971671388101984,0.0,1.812,0.0261,1.812,0.0,0.0,0.0,0.0,1.8119999999999998,0.026099999999999998,1.8380999999999998,1.8431
1719,0.0279,0.0,0.0279,0.005,1.0,0.0,1.6722,0.0094,1.6721,0.0,0.0,0.0,0.0,1.6721,0.0094,1.6815,1.6829
1720,0.0424,0.0007,0.0431,0.0078,0.9837587006960558,0.016241299303944315,2.1819,0.5067,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.5066999999999999,2.6885999999999997,2.6852
1721,0.0421,0.0,0.0421,0.0076,1.0,0.0,2.523,0.0028,2.523,0.0,0.0,0.0,0.0,2.5229999999999997,0.0028,2.5258,2.5209
1722,0.038,0.0,0.038,0.0068,1.0,0.0,1.9554,0.0097,1.9554,0.0,0.0,0.0,0.0,1.9554,0.0097,1.9651,1.9631
1723,0.0288,0.0032,0.032,0.0058,0.8999999999999999,0.1,1.6365,2.1338,1.6365,0.0,0.0,0.0,0.0,1.6364999999999998,2.1338,3.7702999999999998,3.7709
1724,0.0579,0.0,0.0579,0.0104,1.0,0.0,3.4755,0.0021,3.4755,0.0,0.0,0.0,0.0,3.4755000000000003,0.0021,3.4776000000000002,3.4808
1725,0.07,0.0001,0.0701,0.0126,0.9985734664764624,0.0014265335235378034,3.9804,0.0345,3.9804,0.0,0.0,0.0,0.0,3.9804,0.0345,4.0149,4.0161
1726,0.0622,0.0001,0.0623,0.0112,0.9983948635634028,0.0016051364365971107,3.1965,0.0776,3.1965,0.0,0.0,0.0,0.0,3.1964999999999995,0.0776,3.2740999999999993,3.2714
1727,0.0563,0.0003,0.0566,0.0102,0.9946996466431096,0.005300353356890459,2.8962,0.1886,2.8963,0.0001,0.0,0.0,0.0,2.8963,0.18860000000000002,3.0849,3.0802
1728,0.044,0.0,0.044,0.0079,1.0,0.0,2.265,0.0059,2.2649,0.0,0.0,0.0,0.0,2.2649,0.005900000000000001,2.2708,2.2686
1729,0.0606,0.0,0.0606,0.0109,1.0,0.0,3.6342,0.0171,3.6342,0.0,0.0,0.0,0.0,3.6342,0.017099999999999997,3.6513,3.6522
1730,0.0848,0.0001,0.0849,0.0153,0.9988221436984688,0.001177856301531213,4.3635,0.0477,4.3636,0.0001,0.0,0.0,0.0,4.3636,0.0477,4.4113,4.4154
1731,0.0533,0.0002,0.0535,0.0096,0.9962616822429907,0.003738317757009346,3.1965,0.1391,3.1966,0.0001,0.0,0.0,0.0,3.1966,0.1391,3.3357,3.3396
1732,0.0705,0.0,0.0705,0.0127,1.0,0.0,3.624,0.0048,3.624,0.0,0.0,0.0,0.0,3.6239999999999997,0.0048000000000000004,3.6287999999999996,3.6243
1733,0.0642,0.0,0.0642,0.0116,1.0,0.0,3.3021,0.0087,3.3023,0.0002,0.0,0.0,0.0,3.3023000000000002,0.0087,3.3110000000000004,3.308
1734,0.0505,0.0001,0.0506,0.0091,0.9980237154150199,0.0019762845849802375,3.0276,0.1051,3.0276,0.0,0.0,0.0,0.0,3.0276000000000005,0.1051,3.1327000000000007,3.1313
1735,0.0779,0.0,0.0779,0.014,1.0,0.0,4.6728,0.0121,4.6728,0.0,0.0,0.0,0.0,4.6728000000000005,0.0121,4.684900000000001,4.6887
1736,0.0367,0.0,0.0367,0.0066,1.0,0.0,1.887,0.0092,1.8869,0.0,0.0,0.0,0.0,1.8869,0.0092,1.8961000000000001,1.8971
1737,0.0573,0.0,0.0573,0.0103,1.0,0.0,2.9469,0.0227,2.9469,0.0,0.0,0.0,0.0,2.9469,0.022699999999999998,2.9696,2.9718
1738,0.0822,0.0,0.0822,0.0148,1.0,0.0,4.6728,0.0037,4.6727,0.0,0.0,0.0,0.0,4.6727,0.0037,4.6764,4.6773
1739,0.0743,0.0004,0.0747,0.0134,0.9946452476572959,0.00535475234270415,4.4592,0.258,4.4591,0.0,0.0,0.0,0.0,4.459099999999999,0.258,4.717099999999999,4.7157
1740,0.0982,0.0,0.0982,0.0177,1.0,0.0,5.3043,0.0108,5.3042,0.0,0.0,0.0,0.0,5.3042,0.010799999999999999,5.3149999999999995,5.311
1741,0.0319,0.0001,0.032,0.0058,0.996875,0.003125,1.812,0.0606,1.8119,0.0,0.0,0.0,0.0,1.8119,0.060599999999999994,1.8725,1.8699
1742,0.0723,0.0002,0.0725,0.013,0.997241379310345,0.0027586206896551726,3.9018,0.1317,3.9017,0.0,0.0,0.0,0.0,3.9017,0.1317,4.0334,4.0354
1743,0.0398,0.0025,0.0424,0.0076,0.9386792452830189,0.0589622641509434,2.265,1.8315,2.2649,0.0,0.0,0.0,0.0,2.2649,1.8315000000000001,4.0964,4.098
1744,0.0362,0.0007,0.0369,0.0066,0.981029810298103,0.018970189701897018,1.9554,0.4479,1.9554,0.0,0.0,0.0,0.0,1.9554,0.4479,2.4033,2.4019
1745,0.0306,0.0,0.0306,0.0055,1.0,0.0,1.7379,0.0151,1.7379,0.0,0.0,0.0,0.0,1.7379000000000002,0.015099999999999999,1.7530000000000001,1.7489
1746,0.1031,0.0,0.1032,0.0186,0.999031007751938,0.0,5.3043,0.0232,5.3043,0.0,0.0,0.0,0.0,5.3043,0.023200000000000002,5.3275,5.3251
1747,0.0284,0.0005,0.029,0.0052,0.9793103448275862,0.017241379310344827,1.7058,0.3896,1.7058,0.0,0.0,0.0,0.0,1.7058,0.38959999999999995,2.0953999999999997,2.0953
1748,0.0788,0.0,0.0789,0.0142,0.9987325728770595,0.0,4.0548,0.0309,4.0548,0.0,0.0,0.0,0.0,4.0548,0.0309,4.0857,4.0839
1749,0.0757,0.0,0.0757,0.0136,1.0,0.0,4.5414,0.0245,4.5415,0.0001,0.0,0.0,0.0,4.5415,0.0245,4.566,4.5629
1750,0.0639,0.0,0.0639,0.0115,1.0,0.0,3.6342,0.0018,3.6343,0.0001,0.0,0.0,0.0,3.6343000000000005,0.0018,3.6361000000000003,3.6331
