job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
145,0.1121,0.0003,0.1125,0.0202,0.9964444444444445,0.0026666666666666666,6.0552,0.2051,14.0554,8.0002,0.0,0.0,0.0,14.0554,0.2051,14.2605,14.2584
146,0.1858,0.0008,0.1866,0.0336,0.9957127545551984,0.004287245444801716,10.0332,0.4942,77.0328,66.9996,0.0,0.0,0.0,77.03280000000001,0.49420000000000003,77.52700000000002,77.5229
147,0.2488,0.0009,0.2497,0.0449,0.9963956748097716,0.003604325190228274,14.1444,0.5443,19.1445,5.0001,0.0,0.0,0.0,19.1445,0.5442999999999999,19.6888,20.6936
148,0.3259,0.0049,0.3308,0.0595,0.9851874244256349,0.014812575574365175,17.5986,2.999,119.5988,102.0002,0.0,0.0,0.0,119.59879999999998,2.999,122.59779999999998,131.593
149,0.5594,0.0002,0.5596,0.1007,0.9996426018584704,0.00035739814152966406,28.7694,0.099,41.7689,12.9995,0.0,0.0,0.0,41.7689,0.09900000000000002,41.8679,41.8676
150,0.4657,0.027,0.4926,0.0887,0.9453917986195697,0.05481120584652863,25.5726,16.7805,545.5721,519.9995,0.0,0.0,0.0,545.5721,16.7805,562.3525999999999,573.3547
151,0.297,0.0002,0.2972,0.0535,0.9993270524899057,0.0006729475100942127,16.308,0.1295,68.3076,51.9996,0.0,0.0,0.0,68.30760000000001,0.1295,68.4371,68.9357
152,0.4815,0.0,0.4815,0.0867,1.0,0.0,25.5726,0.012,28.5724,2.9998,0.0,0.0,0.0,28.572400000000002,0.012000000000000002,28.584400000000002,28.5855
153,0.3492,0.0015,0.3507,0.0631,0.9957228400342173,0.00427715996578272,19.179,0.9516,153.1792,134.0002,0.0,0.0,0.0,153.17919999999998,0.9516,154.1308,158.1265
154,0.3168,0.0003,0.317,0.0571,0.9993690851735016,0.000946372239747634,18.1656,0.1721,25.1656,7.0,0.0,0.0,0.0,25.165599999999998,0.1721,25.337699999999998,25.8359
155,0.3144,0.0003,0.3147,0.0566,0.9990467111534796,0.0009532888465204957,18.6912,0.2036,36.6906,17.9994,0.0,0.0,0.0,36.690599999999996,0.20360000000000003,36.8942,37.3897
156,0.1137,0.0001,0.1138,0.0205,0.9991212653778558,0.0008787346221441125,6.8238,0.0594,14.8235,7.9997,0.0,0.0,0.0,14.823499999999997,0.059399999999999994,14.882899999999998,14.8786
157,0.1834,0.0009,0.1843,0.0332,0.9951166576234401,0.0048833423765599565,10.4274,0.5557,88.4268,77.9994,0.0,0.0,0.0,88.42680000000001,0.5557000000000001,88.98250000000002,95.9862
158,0.3515,0.0007,0.3522,0.0634,0.9980124929017603,0.0019875070982396364,19.6362,0.4511,108.6363,89.0001,0.0,0.0,0.0,108.6363,0.45110000000000006,109.0874,112.0856
159,0.4461,0.0015,0.4476,0.0806,0.9966487935656836,0.003351206434316354,24.921,0.9379,140.921,116.0,0.0,0.0,0.0,140.921,0.9379000000000001,141.8589,146.3551
160,0.4393,0.0002,0.4395,0.0791,0.9995449374288965,0.0004550625711035268,24.7536,0.1533,41.7526,16.999,0.0,0.0,0.0,41.7526,0.15329999999999996,41.9059,41.9047
161,0.4144,0.0002,0.4146,0.0746,0.9995176073323685,0.000482392667631452,22.3758,0.1164,27.3758,5.0,0.0,0.0,0.0,27.375799999999998,0.1164,27.492199999999997,27.4948
162,0.3971,0.0212,0.4183,0.0753,0.9493186708104232,0.05068132918957686,21.8052,13.5318,1016.8057,995.0005,0.0,0.0,0.0,1016.8057000000001,13.5318,1030.3375,1057.3354
163,0.21,0.0177,0.2277,0.041,0.9222661396574439,0.07773386034255599,11.7324,11.0032,369.7324,358.0,0.0,0.0,0.0,369.7324,11.003200000000001,380.7356,401.2355
164,0.1731,0.0002,0.1732,0.0312,0.9994226327944573,0.0011547344110854505,9.3456,0.1015,15.3454,5.9998,0.0,0.0,0.0,15.345399999999998,0.10149999999999999,15.446899999999998,15.4501
165,0.4932,0.0,0.4933,0.0888,0.9997972836002433,0.0,28.0368,0.0098,39.0364,10.9996,0.0,0.0,0.0,39.0364,0.0098,39.0462,39.5441
166,0.1673,0.0026,0.1699,0.0306,0.9846968805179518,0.015303119482048263,9.3456,1.6448,171.3455,161.9999,0.0,0.0,0.0,171.34550000000002,1.6448,172.99030000000002,184.4869
167,0.1738,0.0001,0.1739,0.0313,0.9994249568717655,0.0005750431282346176,9.0828,0.0941,9.0829,0.0001,0.0,0.0,0.0,9.082900000000002,0.0941,9.177000000000001,9.173
168,0.3638,0.0073,0.3712,0.0668,0.9800646551724139,0.019665948275862072,19.8126,4.5636,614.8132,595.0006,0.0,0.0,0.0,614.8132,4.5636,619.3768,635.3762
169,0.3433,0.0003,0.3437,0.0619,0.9988361943555426,0.0008728542333430316,19.179,0.2305,53.1791,34.0001,0.0,0.0,0.0,53.179100000000005,0.2305,53.409600000000005,54.9144
170,0.5046,0.0024,0.507,0.0913,0.9952662721893492,0.004733727810650887,27.2484,1.5437,124.2486,97.0002,0.0,0.0,0.0,124.24860000000001,1.5437,125.79230000000001,131.2951
171,0.302,0.007,0.309,0.0556,0.977346278317152,0.022653721682847898,16.308,4.5725,379.3079,362.9999,0.0,0.0,0.0,379.3079,4.5725,383.8804,402.8825
172,0.3852,0.0,0.3853,0.0694,0.9997404619776797,0.0,19.8126,0.0212,36.813,17.0004,0.0,0.0,0.0,36.81300000000001,0.0212,36.83420000000001,36.8387
173,0.4461,0.0006,0.4467,0.0804,0.9986568166554735,0.0013431833445265277,24.921,0.4167,68.921,44.0,0.0,0.0,0.0,68.92099999999999,0.4167,69.3377,70.3354
174,0.3056,0.0008,0.3064,0.0551,0.9973890339425586,0.0026109660574412533,16.3638,0.5132,49.3638,33.0,0.0,0.0,0.0,49.36380000000001,0.5132,49.87700000000001,54.3752
175,0.3298,0.0001,0.33,0.0594,0.9993939393939393,0.00030303030303030303,17.3772,0.0707,28.3778,11.0006,0.0,0.0,0.0,28.3778,0.0707,28.4485,28.4468
176,0.0998,0.0001,0.0999,0.018,0.998998998998999,0.001001001001001001,5.436,0.0367,26.436,21.0,0.0,0.0,0.0,26.435999999999996,0.036699999999999997,26.472699999999996,26.4766
177,0.286,0.0084,0.2944,0.053,0.9714673913043478,0.028532608695652172,15.5754,5.5728,874.5755,859.0001,0.0,0.0,0.0,874.5755000000001,5.5728,880.1483000000002,896.15
178,0.492,0.0,0.492,0.0886,1.0,0.0,27.2484,0.0246,37.2488,10.0004,0.0,0.0,0.0,37.2488,0.0246,37.2734,37.2717
179,0.2323,0.0115,0.2439,0.0439,0.9524395243952439,0.04715047150471505,13.0914,7.1862,449.0913,435.9999,0.0,0.0,0.0,449.0913,7.1861999999999995,456.2775,469.7802
180,0.492,0.0007,0.4927,0.0887,0.998579257154455,0.0014207428455449563,27.2484,0.415,74.2487,47.0003,0.0,0.0,0.0,74.2487,0.415,74.6637,75.6608
181,0.456,0.0166,0.4726,0.0851,0.9648751586965721,0.03512484130342784,25.4736,10.3882,479.4741,454.0005,0.0,0.0,0.0,479.4741,10.388200000000001,489.8623,508.3671
182,0.3027,0.0004,0.3031,0.0546,0.9986803035301882,0.0013196964698119434,17.0586,0.255,61.0587,44.0001,0.0,0.0,0.0,61.05869999999999,0.255,61.31369999999999,63.8088
183,0.5503,0.0001,0.5504,0.0991,0.9998183139534884,0.0001816860465116279,31.2804,0.0394,32.2801,0.9997,0.0,0.0,0.0,32.280100000000004,0.0394,32.319500000000005,32.3191
184,0.2836,0.0006,0.2842,0.0512,0.9978888106966926,0.0021111893033075296,15.9822,0.3804,36.9829,21.0007,0.0,0.0,0.0,36.9829,0.3804,37.3633,38.8617
185,0.1626,0.0012,0.1638,0.0295,0.9926739926739926,0.007326007326007325,9.0828,0.8297,104.0829,95.0001,0.0,0.0,0.0,104.08289999999998,0.8297000000000001,104.91259999999998,112.41
186,0.5283,0.0006,0.529,0.0952,0.9986767485822305,0.0011342155009451795,28.7694,0.4209,83.7692,54.9998,0.0,0.0,0.0,83.7692,0.42090000000000005,84.1901,86.1856
187,0.3344,0.0013,0.3358,0.0604,0.9958308516974389,0.003871351995235259,19.179,0.845,99.1791,80.0001,0.0,0.0,0.0,99.1791,0.8450000000000001,100.0241,110.0236
188,0.1883,0.0021,0.1904,0.0343,0.988970588235294,0.011029411764705881,10.6092,1.275,131.6085,120.9993,0.0,0.0,0.0,131.6085,1.275,132.8835,143.3859
189,0.286,0.0,0.2861,0.0515,0.9996504718629848,0.0,15.5754,0.0268,16.5755,1.0001,0.0,0.0,0.0,16.575499999999998,0.0268,16.6023,16.6065
190,0.1575,0.0005,0.1581,0.0285,0.9962049335863379,0.003162555344718533,8.8002,0.3439,48.7996,39.9994,0.0,0.0,0.0,48.7996,0.3439,49.143499999999996,49.6417
191,0.363,0.0006,0.3636,0.0655,0.9983498349834984,0.0016501650165016502,21.1932,0.3989,51.1934,30.0002,0.0,0.0,0.0,51.1934,0.39890000000000003,51.592299999999994,52.5873
192,0.5019,0.0003,0.5022,0.0904,0.9994026284348866,0.0005973715651135006,28.0368,0.1674,32.0359,3.9991,0.0,0.0,0.0,32.0359,0.16740000000000002,32.2033,32.7018
193,0.4546,0.015,0.4695,0.0845,0.9682641107561236,0.03194888178913738,24.7536,9.2794,581.7527,556.9991,0.0,0.0,0.0,581.7527,9.2794,591.0321,602.5319
194,0.1616,0.0078,0.1694,0.0305,0.9539551357733176,0.04604486422668241,8.8002,5.0678,526.7996,517.9994,0.0,0.0,0.0,526.7995999999999,5.067799999999999,531.8674,539.8671
195,0.1546,0.0078,0.1625,0.0292,0.9513846153846153,0.047999999999999994,8.4906,5.1326,513.4916,505.001,0.0,0.0,0.0,513.4916,5.132600000000002,518.6242,535.1262
196,0.1974,0.001,0.1984,0.0357,0.9949596774193549,0.005040322580645161,11.322,0.6291,110.3218,98.9998,0.0,0.0,0.0,110.3218,0.6291,110.95089999999999,113.9505
197,0.2364,0.0113,0.2477,0.0446,0.9543802987484861,0.045619701251513926,13.0914,6.8748,434.0905,420.9991,0.0,0.0,0.0,434.09049999999996,6.8748000000000005,440.96529999999996,461.9641
198,0.2812,0.0215,0.3027,0.0545,0.9289725801123224,0.07102741988767755,15.5754,13.9057,618.5756,603.0002,0.0,0.0,0.0,618.5756000000001,13.9057,632.4813000000001,648.9792
199,0.3159,0.0271,0.343,0.0617,0.9209912536443149,0.07900874635568512,17.0586,15.937,1030.0588,1013.0002,0.0,0.0,0.0,1030.0587999999998,15.937,1045.9957999999997,1080.9975
200,0.2827,0.0,0.2827,0.0509,1.0,0.0,15.138,0.0114,20.1383,5.0003,0.0,0.0,0.0,20.138300000000005,0.011399999999999999,20.149700000000003,20.1488
201,0.2644,0.0002,0.2645,0.0476,0.9996219281663516,0.0007561436672967864,15.5754,0.092,15.5757,0.0003,0.0,0.0,0.0,15.575699999999998,0.092,15.667699999999998,16.1726
202,0.466,0.0001,0.4661,0.0839,0.9997854537652865,0.00021454623471358077,24.7536,0.0429,24.7529,0.0,0.0,0.0,0.0,24.7529,0.0429,24.7958,24.796
203,0.5328,0.0007,0.5334,0.096,0.9988751406074242,0.0013123359580052493,28.7694,0.4311,89.7686,60.9992,0.0,0.0,0.0,89.76859999999999,0.43110000000000004,90.19969999999999,91.7028
204,0.2738,0.0028,0.2766,0.0498,0.989877078814172,0.01012292118582791,15.9822,1.7696,125.9825,110.0003,0.0,0.0,0.0,125.9825,1.7695999999999998,127.7521,137.2552
205,0.1687,0.0014,0.1702,0.0306,0.9911868390129259,0.008225616921269096,9.3456,0.8645,120.3453,110.9997,0.0,0.0,0.0,120.3453,0.8645,121.2098,124.706
206,0.3984,0.0186,0.417,0.0751,0.9553956834532374,0.04460431654676259,22.644,12.065,1313.6434,1290.9994,0.0,0.0,0.0,1313.6434,12.065,1325.7084,1340.2121
207,0.1149,0.0004,0.1153,0.0208,0.9965307892454467,0.0034692107545533394,6.0552,0.2135,38.0552,32.0,0.0,0.0,0.0,38.05519999999999,0.2135,38.268699999999995,40.7658
208,0.4155,0.0035,0.419,0.0754,0.9916467780429594,0.008353221957040573,23.4108,2.1358,222.41,198.9992,0.0,0.0,0.0,222.41000000000003,2.1358,224.5458,229.5442
209,0.3892,0.0017,0.391,0.0704,0.9953964194373401,0.004347826086956521,21.744,1.0896,112.7434,90.9994,0.0,0.0,0.0,112.74340000000001,1.0896,113.83300000000001,116.8301
210,0.3641,0.0,0.3641,0.0655,1.0,0.0,19.026,0.0183,26.0256,6.9996,0.0,0.0,0.0,26.025599999999997,0.018299999999999997,26.043899999999997,26.0474
211,0.1086,0.0002,0.1088,0.0196,0.9981617647058825,0.0018382352941176473,5.8662,0.0964,14.8662,9.0,0.0,0.0,0.0,14.8662,0.09640000000000001,14.962599999999998,14.9611
212,0.3925,0.0187,0.4112,0.074,0.954523346303502,0.04547665369649806,21.1932,12.0147,752.1935,731.0003,0.0,0.0,0.0,752.1935000000001,12.014699999999998,764.2082,784.2107
213,0.3071,0.0239,0.331,0.0596,0.9277945619335346,0.07220543806646526,16.722,15.6846,698.7216,681.9996,0.0,0.0,0.0,698.7216,15.684600000000001,714.4062,723.4019
214,0.1997,0.0001,0.1999,0.036,0.9989994997498749,0.0005002501250625313,10.6092,0.0743,18.6084,7.9992,0.0,0.0,0.0,18.6084,0.07429999999999999,18.6827,19.1782
215,0.1979,0.0001,0.198,0.0356,0.9994949494949494,0.000505050505050505,10.4274,0.0593,24.4269,13.9995,0.0,0.0,0.0,24.4269,0.0593,24.4862,24.9892
216,0.1123,0.0005,0.1127,0.0203,0.9964507542147294,0.0044365572315882874,5.8662,0.3042,32.8662,27.0,0.0,0.0,0.0,32.86619999999999,0.30419999999999997,33.170399999999994,33.168
217,0.2787,0.0004,0.2791,0.0502,0.9985668219276245,0.0014331780723754925,15.9822,0.2253,23.9828,8.0006,0.0,0.0,0.0,23.9828,0.22530000000000003,24.2081,24.7037
218,0.3926,0.006,0.3986,0.0718,0.9849473156046161,0.015052684395383844,20.853,3.6911,802.8536,782.0006,0.0,0.0,0.0,802.8536000000001,3.6911,806.5447000000001,817.5487
219,0.2974,0.0001,0.2975,0.0536,0.9996638655462186,0.0003361344537815126,17.6814,0.0635,17.6805,0.0,0.0,0.0,0.0,17.6805,0.0635,17.744,17.7391
220,0.3685,0.0135,0.382,0.0688,0.9646596858638743,0.03534031413612565,20.0664,8.7244,286.0657,265.9993,0.0,0.0,0.0,286.06570000000005,8.724400000000001,294.79010000000005,303.7924
221,0.3433,0.0219,0.3652,0.0657,0.9400328587075574,0.05996714129244249,19.179,13.2357,870.1794,851.0004,0.0,0.0,0.0,870.1794,13.2357,883.4150999999999,902.9196
222,0.1832,0.0137,0.1969,0.0354,0.9304215337734891,0.06957846622651093,10.2348,8.3466,155.2351,145.0003,0.0,0.0,0.0,155.23510000000005,8.3466,163.58170000000004,180.0819
223,0.2333,0.0004,0.2337,0.0421,0.9982884039366711,0.0017115960633290546,13.3776,0.2688,46.3775,32.9999,0.0,0.0,0.0,46.3775,0.26879999999999993,46.6463,46.6481
224,0.225,0.0224,0.2474,0.0445,0.9094583670169766,0.09054163298302344,12.4596,13.793,753.4608,741.0012,0.0,0.0,0.0,753.4608,13.793000000000001,767.2538,795.7586
225,0.1948,0.0075,0.2024,0.0364,0.9624505928853755,0.03705533596837945,10.6092,4.6894,326.6082,315.999,0.0,0.0,0.0,326.6082,4.6894,331.2976,343.7993
226,0.2149,0.0,0.215,0.0387,0.9995348837209302,0.0,12.1104,0.0249,12.1106,0.0002,0.0,0.0,0.0,12.110600000000002,0.0249,12.135500000000002,12.1365
227,0.1796,0.0002,0.1798,0.0324,0.9988876529477199,0.0011123470522803117,10.0332,0.129,12.0329,1.9997,0.0,0.0,0.0,12.032899999999998,0.129,12.161899999999997,12.1651
228,0.4685,0.0177,0.4862,0.0875,0.9635952283011107,0.036404771698889345,26.3988,10.9189,543.3985,516.9997,0.0,0.0,0.0,543.3984999999999,10.9189,554.3173999999999,579.3209
229,0.3829,0.0002,0.3832,0.069,0.9992171189979124,0.0005219206680584552,20.853,0.1327,24.8538,4.0008,0.0,0.0,0.0,24.8538,0.1327,24.9865,25.4828
230,0.2404,0.0004,0.2408,0.0433,0.9983388704318937,0.0016611295681063125,13.0914,0.2413,38.0908,24.9994,0.0,0.0,0.0,38.090799999999994,0.2413,38.3321,41.8337
231,0.1559,0.0,0.1559,0.0281,1.0,0.0,8.4906,0.0114,15.4914,7.0008,0.0,0.0,0.0,15.491400000000002,0.011399999999999999,15.502800000000002,15.5075
232,0.2894,0.0162,0.3056,0.055,0.9469895287958116,0.05301047120418848,16.308,9.4916,866.3077,849.9997,0.0,0.0,0.0,866.3077000000001,9.491600000000002,875.7993,900.2964
233,0.3093,0.0006,0.3098,0.0558,0.9983860555196902,0.0019367333763718525,16.983,0.3509,42.9827,25.9997,0.0,0.0,0.0,42.98270000000001,0.3509,43.33360000000001,44.3322
234,0.4275,0.0035,0.4311,0.0776,0.9916492693110648,0.008118765947575969,23.8824,2.1532,242.8823,218.9999,0.0,0.0,0.0,242.8823,2.1532,245.03549999999998,250.0363
235,0.1963,0.0084,0.2047,0.0368,0.9589643380556913,0.04103566194430874,10.872,5.4358,930.8719,919.9999,0.0,0.0,0.0,930.8719,5.435800000000001,936.3077,951.8082
236,0.4298,0.0001,0.4299,0.0774,0.9997673877645964,0.00023261223540358225,24.2208,0.0466,26.2211,2.0003,0.0,0.0,0.0,26.221100000000003,0.046599999999999996,26.267700000000005,26.2672
237,0.4333,0.0,0.4333,0.078,1.0,0.0,22.644,0.0193,22.6434,0.0,0.0,0.0,0.0,22.6434,0.0193,22.6627,22.666
238,0.5599,0.0018,0.5617,0.1011,0.9967954424069788,0.0032045575930211858,31.8258,1.0887,204.8255,172.9997,0.0,0.0,0.0,204.8255,1.0887,205.9142,211.4189
239,0.1086,0.0001,0.1088,0.0196,0.9981617647058825,0.0009191176470588236,5.8662,0.0918,8.8662,3.0,0.0,0.0,0.0,8.866200000000001,0.09179999999999999,8.958,10.4558
240,0.2687,0.0001,0.2687,0.0484,1.0,0.0003721622627465575,15.138,0.0422,18.138,3.0,0.0,0.0,0.0,18.138000000000005,0.0422,18.180200000000006,18.177
241,0.164,0.0006,0.1646,0.0296,0.9963547995139733,0.0036452004860267314,9.0828,0.3928,69.0829,60.0001,0.0,0.0,0.0,69.0829,0.3928,69.47569999999999,70.9773
242,0.1125,0.0049,0.1174,0.0211,0.9582623509369677,0.041737649063032366,6.2298,3.0962,351.23,345.0002,0.0,0.0,0.0,351.23,3.0962,354.32620000000003,369.3299
243,0.3728,0.0,0.3729,0.0671,0.9997318315902387,0.0,21.1932,0.0118,21.1934,0.0002,0.0,0.0,0.0,21.193399999999997,0.0118,21.205199999999998,21.7044
244,0.1818,0.0007,0.1825,0.0329,0.9961643835616438,0.0038356164383561643,9.819,0.4636,88.8186,78.9996,0.0,0.0,0.0,88.8186,0.4636,89.2822,91.2836
245,0.2598,0.0031,0.2628,0.0473,0.9885844748858448,0.011796042617960427,14.1444,1.9154,366.1444,352.0,0.0,0.0,0.0,366.14439999999996,1.9154,368.05979999999994,371.0599
246,0.2192,0.0014,0.2206,0.0397,0.9936536718041705,0.006346328195829556,12.4596,0.8842,177.4601,165.0005,0.0,0.0,0.0,177.4601,0.8841999999999999,178.3443,181.3484
247,0.5372,0.0256,0.5628,0.1013,0.9545131485429994,0.04548685145700072,28.7694,16.9961,180.7689,151.9995,0.0,0.0,0.0,180.7689,16.996100000000002,197.76500000000001,211.7691
248,0.2489,0.0004,0.2493,0.0449,0.9983955074207782,0.0016044925792218212,13.9032,0.2409,34.9026,20.9994,0.0,0.0,0.0,34.9026,0.24090000000000003,35.1435,35.6429
249,0.2243,0.005,0.2293,0.0413,0.9781945050152638,0.021805494984736152,12.1104,3.2228,349.1104,337.0,0.0,0.0,0.0,349.1104,3.2228000000000003,352.33320000000003,365.3373
250,0.2445,0.0014,0.2459,0.0443,0.9943066287108581,0.0056933712891419274,13.0914,0.9021,153.0909,139.9995,0.0,0.0,0.0,153.09090000000003,0.9021,153.99300000000002,157.4961
251,0.1883,0.0128,0.2011,0.0362,0.9363500745897563,0.06364992541024367,10.4274,7.8936,725.4266,714.9992,0.0,0.0,0.0,725.4266,7.8936,733.3202,746.319
252,0.1125,0.0003,0.1128,0.0203,0.9973404255319149,0.0026595744680851063,6.3936,0.2137,26.3931,19.9995,0.0,0.0,0.0,26.3931,0.2137,26.6068,26.6103
253,0.3224,0.0015,0.3239,0.0583,0.9953689410311825,0.004631058968817536,18.1656,0.9276,62.1657,44.0001,0.0,0.0,0.0,62.1657,0.9276,63.0933,63.5887
254,0.4393,0.0005,0.4398,0.0792,0.9988631195998181,0.001136880400181901,24.7536,0.3078,35.7525,10.9989,0.0,0.0,0.0,35.75250000000001,0.30779999999999996,36.06030000000001,36.5647
255,0.5795,0.001,0.5806,0.1045,0.9981054081984154,0.001722356183258698,31.8258,0.6005,83.8249,51.9991,0.0,0.0,0.0,83.82490000000001,0.6005,84.42540000000001,87.4281
256,0.1255,0.0034,0.1289,0.0232,0.9736229635376261,0.026377036462373934,7.0722,2.132,197.0722,190.0,0.0,0.0,0.0,197.0722,2.1319999999999997,199.20420000000001,208.2003
257,0.2671,0.0046,0.2717,0.0489,0.9830695620169304,0.016930437983069563,14.6664,2.9439,889.6658,874.9994,0.0,0.0,0.0,889.6658,2.9439,892.6097,902.1121
258,0.4089,0.0073,0.4161,0.0749,0.9826964671953856,0.017543859649122806,22.644,4.8975,722.6438,699.9998,0.0,0.0,0.0,722.6438,4.8975,727.5413000000001,738.043
259,0.3716,0.0008,0.3724,0.067,0.9978517722878625,0.0021482277121374865,20.0664,0.5062,52.0658,31.9994,0.0,0.0,0.0,52.065799999999996,0.5062,52.571999999999996,53.0712
260,0.1146,0.0018,0.1163,0.0209,0.9853826311263972,0.015477214101461736,6.6888,1.1428,62.6885,55.9997,0.0,0.0,0.0,62.688500000000005,1.1428,63.831300000000006,66.3358
261,0.4962,0.0002,0.4963,0.0893,0.9997985089663509,0.00040298206729800525,27.2484,0.0968,40.2485,13.0001,0.0,0.0,0.0,40.2485,0.09680000000000001,40.3453,41.3496
262,0.2861,0.0,0.2861,0.0515,1.0,0.0,15.9822,0.0128,18.9828,3.0006,0.0,0.0,0.0,18.9828,0.012799999999999999,18.9956,18.9916
263,0.3859,0.014,0.3999,0.072,0.9649912478119531,0.03500875218804701,21.744,8.9916,963.7437,941.9997,0.0,0.0,0.0,963.7437,8.991600000000002,972.7352999999999,987.737
264,0.502,0.001,0.503,0.0905,0.9980119284294234,0.001988071570576541,28.2888,0.6368,213.2889,185.0001,0.0,0.0,0.0,213.28889999999996,0.6367999999999999,213.92569999999995,218.4215
265,0.404,0.0059,0.4099,0.0738,0.9856062454257137,0.014393754574286412,22.3758,3.9114,400.3758,378.0,0.0,0.0,0.0,400.3758,3.9114000000000004,404.28720000000004,415.2896
266,0.5149,0.0009,0.5158,0.0928,0.998255137650252,0.0017448623497479641,27.8046,0.5669,71.8046,44.0,0.0,0.0,0.0,71.80460000000002,0.5669,72.37150000000003,74.8686
267,0.2446,0.0,0.2446,0.044,1.0,0.0,14.1516,0.0095,15.1526,1.001,0.0,0.0,0.0,15.1526,0.0095,15.162099999999999,15.1589
268,0.1801,0.0,0.1801,0.0324,1.0,0.0,10.2348,0.0271,17.2352,7.0004,0.0,0.0,0.0,17.2352,0.0271,17.2623,17.2657
269,0.2532,0.0304,0.2836,0.051,0.8928067700987304,0.10719322990126938,14.1444,19.926,1282.1447,1268.0003,0.0,0.0,0.0,1282.1447,19.926,1302.0707,1326.5704
270,0.1781,0.0003,0.1784,0.0321,0.9983183856502242,0.0016816143497757846,10.0332,0.2072,38.0328,27.9996,0.0,0.0,0.0,38.032799999999995,0.2072,38.239999999999995,39.2403
271,0.2733,0.0,0.2734,0.0492,0.9996342355523044,0.0,15.138,0.0255,22.1385,7.0005,0.0,0.0,0.0,22.138500000000004,0.025500000000000002,22.164000000000005,22.6686
272,0.3404,0.0,0.3404,0.0613,1.0,0.0,18.6912,0.014,18.6908,0.0,0.0,0.0,0.0,18.690799999999996,0.014,18.704799999999995,18.7095
273,0.185,0.0005,0.1855,0.0334,0.9973045822102425,0.0026954177897574125,10.6092,0.3044,20.6083,9.9991,0.0,0.0,0.0,20.608300000000003,0.3044,20.912700000000005,20.9155
274,0.2827,0.0051,0.2878,0.0518,0.98227936066713,0.01772063933287005,15.138,3.009,311.1381,296.0001,0.0,0.0,0.0,311.1381,3.0090000000000003,314.1471,319.6481
275,0.1086,0.0108,0.1194,0.0215,0.9095477386934673,0.09045226130653267,6.2298,6.9666,522.2301,516.0003,0.0,0.0,0.0,522.2301,6.966600000000001,529.1967,536.6921
276,0.315,0.0047,0.3198,0.0576,0.9849906191369607,0.014696685428392748,17.5986,2.7762,721.5987,704.0001,0.0,0.0,0.0,721.5987,2.7762000000000002,724.3749,752.3759
277,0.2286,0.0002,0.2288,0.0412,0.9991258741258741,0.0008741258741258741,13.59,0.1604,27.5897,13.9997,0.0,0.0,0.0,27.5897,0.1604,27.7501,28.2527
278,0.105,0.0042,0.1092,0.0197,0.9615384615384615,0.03846153846153846,5.8662,2.5733,491.8663,486.0001,0.0,0.0,0.0,491.86629999999997,2.5733,494.4396,528.4352
279,0.1727,0.0135,0.1863,0.0335,0.9269994632313473,0.07246376811594203,9.819,8.3774,350.8183,340.9993,0.0,0.0,0.0,350.8183,8.377400000000002,359.19570000000004,383.1981
280,0.2205,0.0042,0.2247,0.0405,0.9813084112149533,0.018691588785046728,12.1104,2.7461,563.1104,551.0,0.0,0.0,0.0,563.1104,2.7461,565.8565,574.8542
281,0.1048,0.0005,0.1053,0.019,0.9952516619183286,0.004748338081671415,5.661,0.2894,63.661,58.0,0.0,0.0,0.0,63.661,0.2894,63.9504,64.4467
282,0.3424,0.0001,0.3425,0.0616,0.9997080291970801,0.000291970802919708,19.6362,0.0326,19.6364,0.0002,0.0,0.0,0.0,19.636400000000002,0.032600000000000004,19.669,20.1703
283,0.4417,0.0075,0.4492,0.0809,0.9833036509349955,0.016696349065004452,24.462,4.8913,628.4616,603.9996,0.0,0.0,0.0,628.4616000000001,4.8913,633.3529000000001,649.3535
284,0.4584,0.0001,0.4585,0.0825,0.9997818974918211,0.00021810250817884405,24.7536,0.0643,35.7528,10.9992,0.0,0.0,0.0,35.7528,0.0643,35.8171,36.8141
