job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
724,0.2283,0.0,0.2284,0.0411,0.9995621716287216,0.0,12.9796,0.0113,0.0,0.0,0.0,12.979599999999996,0.011300000000000001,12.990899999999996,12.9956
725,3.4807,0.0068,3.4875,0.6278,0.9980501792114697,0.0019498207885304659,192.9019,4.1795,0.0,0.0,0.0,192.90189999999996,4.1795,197.08139999999995,204.0831
726,3.2391,0.0023,3.2415,0.5835,0.9992596020360944,0.000709548048742866,179.5457,1.5602,0.0,0.0,0.0,179.5457,1.5602,181.10590000000002,190.103
727,6.8332,0.0154,6.8486,1.2327,0.9977513652425313,0.0022486347574686796,373.569,9.7082,0.0,0.0,0.0,373.56899999999996,9.708200000000001,383.27719999999994,393.7801
728,3.4655,0.0037,3.4692,0.6245,0.9989334716937623,0.0010665283062377495,189.5299,2.4309,0.0,0.0,0.0,189.5299,2.4309,191.9608,198.4625
729,0.4291,0.0,0.4292,0.0772,0.9997670083876979,0.0,22.9826,0.0209,0.0,0.0,0.0,22.9826,0.020900000000000002,23.003500000000003,23.0013
730,0.7872,0.0002,0.7874,0.1417,0.999745999491999,0.00025400050800101603,41.0597,0.1363,0.0,0.0,0.0,41.05970000000001,0.1363,41.196000000000005,42.2001
731,1.0125,0.0003,1.0128,0.1823,0.9997037914691943,0.0002962085308056872,54.1714,0.1933,0.0,0.0,0.0,54.171400000000006,0.19329999999999997,54.364700000000006,55.3603
732,0.441,0.0001,0.4411,0.0794,0.9997732940376333,0.00022670596236681027,22.7933,0.0651,0.0,0.0,0.0,22.793300000000006,0.0651,22.858400000000007,22.8575
733,3.2996,0.0016,3.3012,0.5942,0.9995153277596025,0.00048467224039743125,193.0826,1.0341,0.0,0.0,0.0,193.0826,1.0340999999999998,194.1167,198.1193
734,0.5722,0.0,0.5722,0.103,1.0,0.0,30.0668,0.0167,0.0,0.0,0.0,30.0668,0.0167,30.0835,30.0809
735,1.2112,0.0005,1.2117,0.2181,0.9995873566064207,0.0004126433935792688,64.2214,0.3162,0.0,0.0,0.0,64.2214,0.3161999999999999,64.5376,64.535
736,0.56,0.0002,0.5602,0.1008,0.9996429846483399,0.0003570153516601214,28.9346,0.0948,0.0,0.0,0.0,28.934600000000003,0.0948,29.029400000000003,29.5343
737,0.3384,0.0,0.3384,0.0609,1.0,0.0,18.6465,0.0106,0.0,0.0,0.0,18.646499999999996,0.010599999999999998,18.657099999999996,18.656
738,2.5797,0.0017,2.5814,0.4646,0.9993414426280313,0.0006585573719686992,148.661,1.1244,0.0,0.0,0.0,148.66100000000003,1.1243999999999998,149.78540000000004,153.2847
739,3.5597,0.0021,3.5618,0.6411,0.999410410466618,0.0005895895333819978,204.655,1.2457,0.0,0.0,0.0,204.65499999999997,1.2457,205.90069999999997,211.9014
740,0.698,0.0,0.698,0.1256,1.0,0.0,38.7071,0.0182,0.0,0.0,0.0,38.70710000000002,0.0182,38.72530000000002,38.729
741,0.4957,0.0,0.4957,0.0892,1.0,0.0,26.6889,0.0309,0.0,0.0,0.0,26.6889,0.030899999999999997,26.7198,26.7161
742,4.9637,0.0241,4.9878,0.8978,0.9951682104334577,0.004831789566542364,289.8935,15.2193,0.0,0.0,0.0,289.89349999999996,15.2193,305.11279999999994,318.6112
743,3.3702,0.0016,3.3718,0.6069,0.9995254760068807,0.0004745239931194021,200.7771,0.9928,0.0,0.0,0.0,200.7771,0.9928000000000001,201.76989999999998,208.773
744,0.535,0.0002,0.5352,0.0963,0.9996263079222721,0.0003736920777279522,27.6806,0.1222,0.0,0.0,0.0,27.680599999999995,0.1222,27.802799999999994,27.8057
745,2.4303,0.0025,2.4328,0.4379,0.9989723775073989,0.001027622492601118,137.0905,1.6165,0.0,0.0,0.0,137.09050000000002,1.6165,138.70700000000002,143.7051
746,1.1991,0.0005,1.1995,0.2159,0.9996665277198833,0.00041684035014589413,63.9988,0.307,0.0,0.0,0.0,63.998799999999996,0.30700000000000005,64.30579999999999,64.8099
747,0.4468,0.0,0.4468,0.0804,1.0,0.0,24.661,0.0111,0.0,0.0,0.0,24.660999999999994,0.0111,24.672099999999993,24.6731
748,0.3521,0.0002,0.3522,0.0634,0.9997160704145373,0.0005678591709256105,20.902,0.1144,0.0,0.0,0.0,20.901999999999997,0.11439999999999999,21.016399999999997,21.0167
749,0.1462,0.0,0.1462,0.0263,1.0,0.0,8.046,0.0087,0.0,0.0,0.0,8.046000000000001,0.008700000000000001,8.0547,8.0522
750,0.5351,0.0,0.5351,0.0963,1.0,0.0,27.9743,0.0243,0.0,0.0,0.0,27.974300000000007,0.0243,27.998600000000007,27.9983
751,0.9303,0.0003,0.9306,0.1675,0.9996776273372019,0.0003223726627981947,48.5455,0.1996,0.0,0.0,0.0,48.54550000000001,0.1996,48.74510000000001,48.7438
752,0.1453,0.0001,0.1454,0.0262,0.9993122420907842,0.000687757909215956,7.7949,0.0623,0.0,0.0,0.0,7.794900000000003,0.0623,7.857200000000002,7.8554
753,0.5699,0.0002,0.5701,0.1026,0.999649184353622,0.0003508156463778284,29.5739,0.1197,0.0,0.0,0.0,29.573900000000005,0.1197,29.693600000000007,31.1945
754,3.6804,0.0012,3.6816,0.6627,0.9996740547588006,0.0003259452411994785,203.1916,0.7589,0.0,0.0,0.0,203.19160000000005,0.7589,203.95050000000006,205.9469
755,5.4604,0.0231,5.4834,0.987,0.9958055221213117,0.004212714739030529,307.3635,13.9765,0.0,0.0,0.0,307.3635,13.976500000000001,321.34,327.3351
756,0.3641,0.0002,0.3643,0.0656,0.9994510019214932,0.0005489980785067252,19.9796,0.1129,0.0,0.0,0.0,19.979600000000005,0.1129,20.092500000000005,20.0961
757,1.7346,0.0029,1.7374,0.3127,0.9983883964544721,0.0016691608150109357,93.1818,1.8448,0.0,0.0,0.0,93.18180000000001,1.8447999999999998,95.02660000000002,105.0271
758,0.5654,0.0001,0.5655,0.1018,0.9998231653404067,0.00017683465959328028,32.7675,0.0902,0.0,0.0,0.0,32.76749999999999,0.09019999999999999,32.857699999999994,32.8528
759,1.0956,0.0006,1.0962,0.1973,0.9994526546250683,0.0005473453749315817,60.9827,0.3759,0.0,0.0,0.0,60.98270000000001,0.37590000000000007,61.35860000000001,63.8625
760,4.7649,0.0213,4.7862,0.8615,0.9955497054030337,0.004450294596966278,256.182,14.2105,0.0,0.0,0.0,256.182,14.210500000000003,270.39250000000004,279.3882
761,0.6494,0.0003,0.6497,0.117,0.9995382484223486,0.00046175157765122356,34.9796,0.1783,0.0,0.0,0.0,34.9796,0.17830000000000001,35.1579,35.658
762,0.4355,0.0002,0.4357,0.0784,0.9995409685563461,0.00045903144365389036,24.6657,0.1236,0.0,0.0,0.0,24.665699999999994,0.12359999999999997,24.789299999999994,24.792
763,1.1496,0.0005,1.1502,0.207,0.9994783515910277,0.00043470700747696056,60.3328,0.3252,0.0,0.0,0.0,60.33279999999999,0.3252,60.657999999999994,60.6619
764,5.709,0.0175,5.7265,1.0308,0.9969440321313193,0.0030559678686806957,301.7215,11.152,0.0,0.0,0.0,301.7215000000001,11.152000000000003,312.8735000000001,317.8719
765,0.2606,0.0001,0.2607,0.0469,0.9996164173379364,0.00038358266206367476,14.1476,0.0514,0.0,0.0,0.0,14.147599999999999,0.0514,14.198999999999998,14.2005
766,0.2683,0.0003,0.2686,0.0483,0.9988830975428145,0.0011169024571854058,14.5292,0.1818,0.0,0.0,0.0,14.5292,0.1818,14.711,16.7122
767,1.774,0.0014,1.7754,0.3196,0.9992114453080996,0.0007885546919004167,99.5453,0.91,0.0,0.0,0.0,99.5453,0.9100000000000001,100.4553,107.9509
768,0.976,0.0001,0.9761,0.1757,0.9998975514803812,0.00010244851961889151,51.8547,0.0603,0.0,0.0,0.0,51.854700000000015,0.0603,51.91500000000001,51.9198
769,2.2424,0.0009,2.2434,0.4038,0.9995542480164037,0.00040117678523669435,127.2284,0.5793,0.0,0.0,0.0,127.2284,0.5793,127.8077,131.8115
770,6.8969,0.0216,6.9185,1.2453,0.9968779359687793,0.0031220640312206406,376.082,13.0574,0.0,0.0,0.0,376.08199999999994,13.0574,389.1393999999999,402.1436
771,0.3169,0.0001,0.317,0.0571,0.9996845425867508,0.0003154574132492114,17.1101,0.0713,0.0,0.0,0.0,17.110100000000003,0.0713,17.181400000000004,18.177
772,0.3408,0.0,0.3408,0.0613,1.0,0.0,17.6656,0.0178,0.0,0.0,0.0,17.6656,0.017799999999999996,17.683400000000002,17.6819
773,3.1384,0.0156,3.154,0.5677,0.9950538998097653,0.0049461001902346225,169.6657,9.3828,0.0,0.0,0.0,169.6657,9.3828,179.0485,189.551
774,3.8525,0.0038,3.8564,0.6941,0.9989886941188674,0.00098537496110362,201.8885,2.5039,0.0,0.0,0.0,201.8885,2.5039,204.39239999999998,212.3909
775,3.994,0.002,3.996,0.7193,0.9994994994994996,0.0005005005005005005,228.1842,1.2563,0.0,0.0,0.0,228.18419999999995,1.2563000000000002,229.44049999999996,231.9448
776,0.0888,0.0003,0.0891,0.016,0.9966329966329966,0.003367003367003367,5.3275,0.2072,0.0,0.0,0.0,5.327500000000001,0.2072,5.534700000000001,6.036
777,0.5894,0.0003,0.5897,0.1061,0.999491266745803,0.0005087332541970493,30.545,0.1833,0.0,0.0,0.0,30.544999999999995,0.18330000000000002,30.728299999999994,30.7238
778,0.7047,0.0002,0.7049,0.1269,0.9997162718116045,0.00028372818839551714,39.2741,0.1158,0.0,0.0,0.0,39.274100000000004,0.1158,39.389900000000004,40.3874
779,10.5584,0.0155,10.5739,1.9033,0.9985341264812416,0.0014658735187584523,584.6613,10.0204,0.0,0.0,0.0,584.6613000000002,10.0204,594.6817000000002,602.1775
780,0.2744,0.0001,0.2746,0.0494,0.9992716678805534,0.0003641660597232338,14.9795,0.0876,0.0,0.0,0.0,14.979499999999996,0.08760000000000001,15.067099999999996,15.0651
781,0.4322,0.0,0.4322,0.0778,1.0,0.0,25.378,0.0273,0.0,0.0,0.0,25.378,0.027299999999999998,25.4053,25.4032
782,3.1892,0.0008,3.19,0.5742,0.9997492163009405,0.00025078369905956113,186.795,0.5139,0.0,0.0,0.0,186.79500000000002,0.5139,187.30890000000002,189.311
783,0.3259,0.0001,0.326,0.0587,0.9996932515337423,0.00030674846625766873,19.5544,0.0716,0.0,0.0,0.0,19.554399999999998,0.0716,19.625999999999998,20.1301
784,0.1337,0.0003,0.1341,0.0241,0.9970171513795676,0.0022371364653243847,7.8935,0.2132,0.0,0.0,0.0,7.8935,0.21319999999999997,8.1067,9.1045
785,4.774,0.0146,4.7886,0.8619,0.9969510921772544,0.003048907822745688,255.1097,9.1106,0.0,0.0,0.0,255.10970000000006,9.1106,264.22030000000007,278.7181
786,0.2738,0.0,0.2738,0.0493,1.0,0.0,14.2156,0.0278,0.0,0.0,0.0,14.215599999999995,0.0278,14.243399999999994,14.2458
787,3.4103,0.0092,3.4195,0.6155,0.9973095481795583,0.002690451820441585,195.4813,5.7895,0.0,0.0,0.0,195.48129999999995,5.789499999999999,201.27079999999995,219.2727
788,6.8091,0.0091,6.8182,1.2273,0.998665336892435,0.0013346631075650465,387.6364,5.9927,0.0,0.0,0.0,387.63640000000015,5.992700000000002,393.62910000000016,399.6332
789,0.4777,0.0002,0.4779,0.086,0.9995815024063612,0.0004184975936388366,28.0599,0.1173,0.0,0.0,0.0,28.059899999999992,0.11729999999999999,28.177199999999992,30.1772
790,0.4591,0.0002,0.4593,0.0827,0.9995645547572394,0.0004354452427607229,26.6364,0.1227,0.0,0.0,0.0,26.636399999999995,0.12269999999999999,26.759099999999993,27.2577
791,3.3727,0.0099,3.3826,0.6089,0.9970732572577308,0.0029267427422692604,188.6362,6.1149,0.0,0.0,0.0,188.63619999999997,6.1149,194.75109999999998,207.2495
792,1.3202,0.0031,1.3233,0.2382,0.9976573717222097,0.0023426282777903725,73.734,1.9924,0.0,0.0,0.0,73.73400000000001,1.9924000000000002,75.72640000000001,79.2292
793,0.699,0.0009,0.6999,0.126,0.9987141020145734,0.0012858979854264896,38.9987,0.5549,0.0,0.0,0.0,38.9987,0.5549,39.5536,41.0553
794,0.1545,0.0,0.1546,0.0278,0.9993531694695991,0.0,8.1819,0.0126,0.0,0.0,0.0,8.181899999999999,0.0126,8.1945,8.1951
795,0.4847,0.0001,0.4849,0.0873,0.9995875438234688,0.00020622808826562179,27.8697,0.0689,0.0,0.0,0.0,27.869699999999995,0.0689,27.938599999999994,28.443
796,0.9372,0.0006,0.9378,0.1688,0.9993602047344851,0.0006397952655150352,52.3101,0.404,0.0,0.0,0.0,52.31009999999999,0.40399999999999997,52.714099999999995,52.7098
797,0.4421,0.0001,0.4422,0.0796,0.9997738579828133,0.00022614201718679333,24.2743,0.0606,0.0,0.0,0.0,24.274300000000007,0.0606,24.334900000000008,24.3312
798,0.168,0.0002,0.1682,0.0303,0.9988109393579074,0.0011890606420927468,9.9913,0.0927,0.0,0.0,0.0,9.9913,0.0927,10.084000000000001,10.0882
799,0.3592,0.0001,0.3594,0.0647,0.9994435169727324,0.0002782415136338342,20.9344,0.0947,0.0,0.0,0.0,20.934399999999993,0.09469999999999999,21.029099999999993,21.5252
800,0.2097,0.0001,0.2098,0.0378,0.9995233555767398,0.0004766444232602479,11.3249,0.0641,0.0,0.0,0.0,11.324900000000003,0.0641,11.389000000000003,11.385
801,4.8462,0.0046,4.8509,0.8732,0.999031107629512,0.0009482776392009729,268.5756,3.034,0.0,0.0,0.0,268.57559999999995,3.034,271.60959999999994,276.1079
802,0.086,0.0002,0.0862,0.0155,0.9976798143851507,0.0023201856148491883,4.8885,0.153,0.0,0.0,0.0,4.8885,0.153,5.041499999999999,5.5382
803,1.3794,0.0022,1.3816,0.2487,0.998407643312102,0.0015923566878980893,73.8887,1.3302,0.0,0.0,0.0,73.88870000000001,1.3302,75.21890000000002,82.2157
804,2.7206,0.0229,2.7435,0.4938,0.9916529979952615,0.008347002004738473,150.2743,14.5788,0.0,0.0,0.0,150.27429999999995,14.5788,164.85309999999996,172.3534
805,3.6862,0.0059,3.6921,0.6646,0.9984019934454647,0.0015980065545353594,192.6553,3.3454,0.0,0.0,0.0,192.65529999999993,3.3453999999999997,196.00069999999994,199.0055
806,1.1217,0.0011,1.1228,0.2021,0.9990203063769147,0.0009796936230851443,60.1478,0.6856,0.0,0.0,0.0,60.147800000000004,0.6856,60.833400000000005,60.8289
807,2.1195,0.0028,2.1223,0.382,0.9986806766244168,0.0013193233755830938,112.6547,1.6776,0.0,0.0,0.0,112.65470000000002,1.6776000000000002,114.33230000000002,114.8368
808,0.3122,0.0003,0.3125,0.0562,0.9990399999999999,0.0009599999999999999,16.9796,0.1816,0.0,0.0,0.0,16.979599999999998,0.18159999999999998,17.161199999999997,17.1597
809,0.4049,0.0001,0.405,0.0729,0.999753086419753,0.0002469135802469136,21.2284,0.0325,0.0,0.0,0.0,21.228399999999997,0.0325,21.260899999999996,21.2597
810,3.1359,0.0044,3.1403,0.5652,0.9985988599815304,0.001401140018469573,168.1382,2.6385,0.0,0.0,0.0,168.13819999999998,2.6385,170.77669999999998,178.2791
811,2.5283,0.0011,2.5295,0.4553,0.9995255979442578,0.00043486855109705475,138.5299,0.7382,0.0,0.0,0.0,138.52989999999997,0.7381999999999999,139.26809999999998,146.7728
812,1.6371,0.0007,1.6378,0.2948,0.9995725973867383,0.0004274026132616925,90.8547,0.4805,0.0,0.0,0.0,90.85470000000001,0.4804999999999999,91.33520000000001,91.3398
813,1.3925,0.0007,1.3932,0.2508,0.999497559575079,0.0005024404249210451,75.5742,0.4691,0.0,0.0,0.0,75.57420000000003,0.4691,76.04330000000003,77.0483
814,5.4548,0.0164,5.4712,0.9848,0.9970024857435298,0.0029975142564702445,294.9987,10.5285,0.0,0.0,0.0,294.9987,10.5285,305.5272,316.523
815,4.1637,0.0037,4.1675,0.7501,0.9990881823635273,0.0008878224355128974,220.569,2.2951,0.0,0.0,0.0,220.56900000000005,2.2951,222.86410000000004,232.8615
816,0.3317,0.0001,0.3318,0.0597,0.9996986136226643,0.00030138637733574447,17.0588,0.0495,0.0,0.0,0.0,17.058799999999998,0.04950000000000001,17.108299999999996,17.1039
817,1.8754,0.0011,1.8765,0.3378,0.9994138022915001,0.0005861977084998667,103.9917,0.6954,0.0,0.0,0.0,103.99170000000001,0.6954000000000002,104.68710000000002,108.6859
818,0.2293,0.0,0.2294,0.0413,0.9995640802092416,0.0,11.794,0.0177,0.0,0.0,0.0,11.794000000000004,0.017699999999999997,11.811700000000004,12.8105
819,4.7243,0.0029,4.7273,0.8509,0.9993653882766063,0.0006134579992807733,255.1197,1.7704,0.0,0.0,0.0,255.1197,1.7704000000000002,256.8901,262.8947
820,0.3037,0.0,0.3037,0.0547,1.0,0.0,16.1477,0.0229,0.0,0.0,0.0,16.1477,0.0229,16.1706,16.1711
821,3.0536,0.0084,3.062,0.5512,0.9972566949706074,0.002743305029392554,168.7674,5.4789,0.0,0.0,0.0,168.7674,5.4788999999999985,174.24630000000002,181.2459
822,0.3557,0.0,0.3557,0.064,1.0,0.0,18.6465,0.0117,0.0,0.0,0.0,18.646499999999996,0.0117,18.658199999999997,18.6609
823,0.8108,0.0003,0.811,0.146,0.9997533908754623,0.0003699136868064118,44.1842,0.1674,0.0,0.0,0.0,44.18419999999998,0.1674,44.35159999999998,45.3503
824,6.417,0.0172,6.4342,1.1582,0.9973267849926953,0.0026732150073047155,346.9347,11.5862,0.0,0.0,0.0,346.93469999999985,11.5862,358.52089999999987,367.0237
825,0.6387,0.0003,0.639,0.115,0.9995305164319249,0.0004694835680751173,34.689,0.217,0.0,0.0,0.0,34.689000000000014,0.21700000000000003,34.90600000000001,34.9059
826,3.9328,0.0191,3.9519,0.7113,0.9951668817530807,0.004833118246919203,204.091,11.9293,0.0,0.0,0.0,204.09099999999995,11.929300000000001,216.02029999999996,227.5155
827,0.5249,0.0002,0.5251,0.0945,0.9996191201675871,0.00038087983241287375,27.385,0.119,0.0,0.0,0.0,27.385000000000012,0.11899999999999998,27.504000000000012,27.5012
828,1.1525,0.0006,1.1531,0.2076,0.9994796635157402,0.0005203364842598213,59.9345,0.4239,0.0,0.0,0.0,59.93450000000001,0.42390000000000005,60.35840000000001,62.361
829,0.2365,0.0002,0.2367,0.0426,0.9991550485847064,0.0008449514152936207,13.7949,0.1308,0.0,0.0,0.0,13.794899999999998,0.13079999999999997,13.925699999999999,13.9281
830,2.3801,0.0008,2.3809,0.4286,0.9996639926078374,0.0003360073921626276,128.2215,0.5002,0.0,0.0,0.0,128.22150000000002,0.5001999999999999,128.72170000000003,130.2252
831,1.0371,0.0007,1.0378,0.1868,0.9993254962420504,0.0006745037579495085,57.5853,0.4466,0.0,0.0,0.0,57.5853,0.44659999999999994,58.03189999999999,58.0362
832,0.5309,0.0001,0.531,0.0956,0.9998116760828626,0.00018832391713747646,28.7771,0.0385,0.0,0.0,0.0,28.777100000000004,0.0385,28.815600000000003,28.8197
833,4.4968,0.0142,4.511,0.812,0.9968521392152516,0.0031478607847483927,242.7675,9.1721,0.0,0.0,0.0,242.76750000000004,9.1721,251.93960000000004,261.9426
834,1.7764,0.0008,1.7772,0.3199,0.9995498537024533,0.0004501462975467027,96.1523,0.525,0.0,0.0,0.0,96.1523,0.5249999999999999,96.6773,98.6737
835,0.7907,0.0002,0.7909,0.1424,0.9997471235301554,0.00025287646984448094,44.627,0.1327,0.0,0.0,0.0,44.62700000000001,0.13269999999999998,44.75970000000001,44.7574
836,2.1563,0.0015,2.1578,0.3884,0.9993048475298916,0.0006951524701084438,118.0907,0.9248,0.0,0.0,0.0,118.0907,0.9248,119.0155,120.5188
837,2.5725,0.0008,2.5733,0.4632,0.9996891151439784,0.00031088485602145103,134.5211,0.5023,0.0,0.0,0.0,134.5211,0.5023000000000001,135.02339999999998,135.0233
838,4.3925,0.0075,4.4,0.792,0.9982954545454544,0.0017045454545454542,232.046,4.6216,0.0,0.0,0.0,232.04599999999996,4.6216,236.66759999999996,244.6692
839,0.471,0.0,0.471,0.0848,1.0,0.0,26.7451,0.0129,0.0,0.0,0.0,26.745100000000008,0.012899999999999998,26.758000000000006,26.7531
840,2.7385,0.0057,2.7442,0.494,0.9979228919174987,0.002077108082501275,145.0823,3.505,0.0,0.0,0.0,145.0823,3.505,148.5873,153.0906
841,0.5907,0.0002,0.5909,0.1064,0.9996615332543578,0.00033846674564224065,34.5881,0.1103,0.0,0.0,0.0,34.5881,0.11030000000000001,34.6984,34.6941
842,2.9601,0.0014,2.9615,0.5331,0.9995272665878778,0.00047273341212223535,170.4546,0.8817,0.0,0.0,0.0,170.45459999999994,0.8816999999999999,171.33629999999994,175.3345
843,2.5016,0.0011,2.5027,0.4505,0.9995604746873377,0.0004395253126623247,136.0922,0.6646,0.0,0.0,0.0,136.09219999999996,0.6646,136.75679999999997,139.7541
844,2.4384,0.001,2.4394,0.4391,0.999590063130278,0.00040993686972206283,130.6465,0.6507,0.0,0.0,0.0,130.64649999999997,0.6507,131.29719999999998,133.7935
845,1.722,0.0014,1.7235,0.3102,0.9991296779808528,0.0008123005512039454,100.8935,0.9231,0.0,0.0,0.0,100.89349999999999,0.9231,101.8166,104.8209
846,3.2109,0.0079,3.2188,0.5794,0.9975456691934883,0.002454330806511744,174.1382,4.8571,0.0,0.0,0.0,174.13819999999996,4.8571,178.99529999999996,186.492
847,0.296,0.0,0.2961,0.0533,0.999662276258021,0.0,17.319,0.0243,0.0,0.0,0.0,17.319,0.0243,17.3433,17.3454
848,1.8579,0.0011,1.859,0.3346,0.9994082840236687,0.000591715976331361,100.9743,0.6994,0.0,0.0,0.0,100.97429999999999,0.6993999999999999,101.67369999999998,103.676
849,0.6187,0.0003,0.619,0.1114,0.9995153473344104,0.0004846526655896607,31.8186,0.2234,0.0,0.0,0.0,31.818599999999996,0.22340000000000004,32.041999999999994,32.0398
850,3.3238,0.0081,3.3319,0.5997,0.9975689546504997,0.002431045349500285,183.6151,5.1808,0.0,0.0,0.0,183.61510000000004,5.1808,188.79590000000005,197.7947
851,5.0434,0.0064,5.0498,0.909,0.9987326230741811,0.0012673769258188443,268.8886,4.2479,0.0,0.0,0.0,268.8886,4.2479,273.1365,282.6413
852,0.3722,0.0001,0.3723,0.067,0.9997313994090786,0.00026860059092130003,22.3329,0.0666,0.0,0.0,0.0,22.332900000000006,0.06659999999999999,22.399500000000007,22.4033
853,4.0203,0.0028,4.0232,0.7242,0.9992791807516404,0.0006959634122091867,217.8935,1.8408,0.0,0.0,0.0,217.89349999999996,1.8408,219.73429999999996,223.7313
854,0.3464,0.0004,0.3467,0.0624,0.9991346985866743,0.0011537352177675225,18.5895,0.23,0.0,0.0,0.0,18.5895,0.23,18.8195,18.8171
855,0.4062,0.0003,0.4065,0.0732,0.9992619926199263,0.0007380073800738007,22.3104,0.1916,0.0,0.0,0.0,22.3104,0.1916,22.502000000000002,25.4986
856,0.7622,0.0005,0.7627,0.1373,0.9993444342467549,0.0006555657532450504,40.7071,0.3252,0.0,0.0,0.0,40.70710000000001,0.3252,41.03230000000001,41.0343
857,3.972,0.004,3.976,0.7157,0.9989939637826962,0.001006036217303823,209.1381,2.4371,0.0,0.0,0.0,209.13809999999995,2.4371,211.57519999999994,218.5748
858,0.2952,0.0,0.2952,0.0531,1.0,0.0,15.8886,0.0175,0.0,0.0,0.0,15.888600000000006,0.0175,15.906100000000006,15.9072
859,3.133,0.0041,3.1371,0.5647,0.9986930604698606,0.0013069395301393007,171.6658,2.5748,0.0,0.0,0.0,171.6658,2.5747999999999998,174.2406,179.7383
860,1.6631,0.0015,1.6646,0.2996,0.9990988826144419,0.000901117385558092,90.9018,0.9798,0.0,0.0,0.0,90.90180000000002,0.9798,91.88160000000002,96.3815
861,0.6232,0.0004,0.6236,0.1122,0.9993585631815265,0.0006414368184733803,35.067,0.2095,0.0,0.0,0.0,35.067,0.20950000000000002,35.2765,35.272
862,1.8969,0.0034,1.9003,0.3421,0.9982108088196601,0.0017891911803399462,101.53,2.1769,0.0,0.0,0.0,101.53000000000002,2.1769,103.70690000000002,114.7066
863,1.163,0.0005,1.1635,0.2094,0.9995702621400946,0.0004297378599054577,65.5107,0.3222,0.0,0.0,0.0,65.51070000000001,0.3222,65.83290000000001,66.3288
864,0.604,0.0003,0.6043,0.1088,0.9995035578355123,0.0004964421644878371,32.5083,0.2042,0.0,0.0,0.0,32.5083,0.20419999999999996,32.7125,33.7166
865,0.3952,0.0,0.3952,0.0711,1.0,0.0,20.6611,0.0101,0.0,0.0,0.0,20.661099999999998,0.010099999999999998,20.6712,20.6714
866,1.4942,0.0015,1.4956,0.2692,0.9990639208344476,0.0010029419630917357,82.435,0.9443,0.0,0.0,0.0,82.435,0.9443000000000001,83.3793,88.877
867,3.0761,0.0032,3.0793,0.5543,0.9989608027798526,0.0010391972201474363,175.7949,2.0133,0.0,0.0,0.0,175.7949,2.0133,177.8082,184.8113
868,1.3246,0.0013,1.3259,0.2387,0.9990195339015008,0.0009804660984991326,73.5088,0.7922,0.0,0.0,0.0,73.50880000000002,0.7921999999999998,74.30100000000002,78.8023
