job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2557,0.0582,0.014,0.0722,0.013,0.8060941828254848,0.19390581717451524,3.1968,9.2805,5.1967,1.9999,0.0,0.0,0.0,5.1967,9.2805,14.4772,14.4748
2558,0.095,0.0001,0.095,0.0171,1.0,0.0010526315789473684,5.3046,0.0429,5.3043,0.0,0.0,0.0,0.0,5.3043000000000005,0.0429,5.347200000000001,5.3459
2559,0.1285,0.0001,0.1286,0.0232,0.9992223950233282,0.0007776049766718508,7.569,0.0863,7.5691,0.0001,0.0,0.0,0.0,7.5691,0.08629999999999999,7.655399999999999,7.653
2560,0.1869,0.0002,0.1871,0.0337,0.998931052912881,0.0010689470871191877,10.2663,0.1192,10.2662,0.0,0.0,0.0,0.0,10.2662,0.11919999999999999,10.385399999999999,10.3858
2561,0.1223,0.0,0.1223,0.022,1.0,0.0,6.3927,0.0069,6.3929,0.0002,0.0,0.0,0.0,6.392900000000001,0.0069,6.399800000000001,6.4037
2562,0.1031,0.0,0.1031,0.0186,1.0,0.0,5.661,0.0102,5.6609,0.0,0.0,0.0,0.0,5.6609,0.0102,5.6711,5.6744
2563,0.0524,0.0,0.0524,0.0094,1.0,0.0,2.8305,0.0048,2.8305,0.0,0.0,0.0,0.0,2.8305,0.0048,2.8352999999999997,2.8366
2564,0.0666,0.0,0.0666,0.012,1.0,0.0,3.5361,0.0191,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,0.0191,3.5552,3.5505
2565,0.2328,0.0003,0.233,0.0419,0.9991416309012875,0.0012875536480686693,12.1644,0.1595,12.1646,0.0002,0.0,0.0,0.0,12.164599999999998,0.1595,12.324099999999998,12.3251
2566,0.1827,0.0,0.1827,0.0329,1.0,0.0,10.0332,0.0106,10.0331,0.0,0.0,0.0,0.0,10.0331,0.010600000000000002,10.0437,10.0485
2567,0.0851,0.0061,0.0912,0.0164,0.9331140350877192,0.0668859649122807,4.6728,3.5507,4.6725,0.0,0.0,0.0,0.0,4.672499999999999,3.5507000000000004,8.2232,8.2261
2568,0.2312,0.0119,0.2431,0.0438,0.9510489510489509,0.04895104895104895,13.3776,8.1311,13.3773,0.0,0.0,0.0,0.0,13.377299999999998,8.1311,21.508399999999998,21.5105
2569,0.1529,0.0,0.1529,0.0275,1.0,0.0,8.6886,0.0165,8.6889,0.0003,0.0,0.0,0.0,8.6889,0.0165,8.705400000000001,8.7097
2570,0.2322,0.0028,0.235,0.0423,0.9880851063829788,0.011914893617021277,13.1994,1.7462,13.1992,0.0,0.0,0.0,0.0,13.199199999999998,1.7462,14.945399999999998,14.9444
2571,0.2796,0.0049,0.2845,0.0512,0.9827768014059756,0.017223198594024606,15.3531,3.1077,17.3529,1.9998,0.0,0.0,0.0,17.3529,3.1077000000000004,20.460600000000003,20.4614
2572,0.1717,0.0057,0.1774,0.0319,0.9678692220969559,0.03213077790304397,9.5895,3.6786,9.5897,0.0002,0.0,0.0,0.0,9.5897,3.6786000000000003,13.2683,13.2695
2573,0.1776,0.0004,0.1779,0.032,0.9983136593591906,0.0022484541877459247,9.5895,0.2401,9.5898,0.0003,0.0,0.0,0.0,9.5898,0.2401,9.8299,9.8327
2574,0.0858,0.0001,0.0859,0.0155,0.9988358556461001,0.0011641443538998836,4.7952,0.049,4.7947,0.0,0.0,0.0,0.0,4.794700000000001,0.049,4.843700000000001,4.847
2575,0.2466,0.0007,0.2473,0.0445,0.9971694298422968,0.0028305701577031944,14.0184,0.4245,16.0179,1.9995,0.0,0.0,0.0,16.0179,0.4245,16.4424,16.439
2576,0.1901,0.0005,0.1906,0.0343,0.9973767051416579,0.002623294858342078,10.2663,0.3207,11.2658,0.9995,0.0,0.0,0.0,11.265799999999999,0.3207,11.5865,11.5908
2577,0.1758,0.0122,0.1879,0.0338,0.9356040447046301,0.06492815327301757,9.8181,7.5737,9.8182,0.0001,0.0,0.0,0.0,9.8182,7.5737000000000005,17.3919,17.3891
2578,0.0525,0.0026,0.0551,0.0099,0.9528130671506351,0.04718693284936479,2.9331,1.5922,2.9331,0.0,0.0,0.0,0.0,2.9331,1.5921999999999998,4.5253,4.5224
2579,0.1731,0.0002,0.1732,0.0312,0.9994226327944573,0.0011547344110854505,9.3456,0.1064,9.3452,0.0,0.0,0.0,0.0,9.345199999999998,0.1064,9.4516,9.4529
2580,0.1154,0.0005,0.1158,0.0209,0.996545768566494,0.004317789291882556,6.2298,0.2864,9.2302,3.0004,0.0,0.0,0.0,9.2302,0.2864,9.5166,9.5155
2581,0.0622,0.0,0.0623,0.0112,0.9983948635634028,0.0,3.4758,0.0189,3.4757,0.0,0.0,0.0,0.0,3.4757000000000002,0.018900000000000004,3.4946,3.4897
2582,0.0717,0.009,0.0808,0.0145,0.8873762376237624,0.11138613861386139,4.077,5.5257,5.077,1.0,0.0,0.0,0.0,5.077000000000001,5.5257,10.6027,10.6075
2583,0.2752,0.0,0.2752,0.0495,1.0,0.0,15.6402,0.0208,15.6402,0.0,0.0,0.0,0.0,15.6402,0.0208,15.661,15.6566
2584,0.0929,0.0132,0.1061,0.0191,0.8755890669180019,0.12441093308199812,5.0166,8.0404,6.0163,0.9997,0.0,0.0,0.0,6.016299999999999,8.0404,14.0567,14.0529
2585,0.0933,0.0,0.0933,0.0168,1.0,0.0,5.2137,0.0069,5.2134,0.0,0.0,0.0,0.0,5.2134,0.006900000000000001,5.2203,5.2202
2586,0.1866,0.0062,0.1929,0.0347,0.9673405909797823,0.0321410057024365,10.4265,3.9948,10.4267,0.0002,0.0,0.0,0.0,10.4267,3.9948,14.4215,14.4226
2587,0.1895,0.0,0.1896,0.0341,0.9994725738396625,0.0,10.2357,0.0103,10.2354,0.0,0.0,0.0,0.0,10.235399999999998,0.0103,10.2457,10.2419
2588,0.1657,0.0049,0.1706,0.0307,0.9712778429073856,0.0287221570926143,9.5895,2.9205,9.5895,0.0,0.0,0.0,0.0,9.5895,2.9204999999999997,12.509999999999998,12.5072
2589,0.0548,0.0013,0.0561,0.0101,0.9768270944741534,0.023172905525846704,3.1149,0.7971,4.115,1.0001,0.0,0.0,0.0,4.115,0.7971000000000001,4.912100000000001,4.9149
2590,0.228,0.0048,0.2328,0.0419,0.979381443298969,0.020618556701030924,12.7368,2.8332,14.7369,2.0001,0.0,0.0,0.0,14.7369,2.8332,17.5701,17.5682
2591,0.2227,0.0009,0.2236,0.0403,0.995974955277281,0.004025044722719142,12.231,0.6109,12.2307,0.0,0.0,0.0,0.0,12.2307,0.6109,12.8416,12.8396
2592,0.1667,0.0002,0.1669,0.03,0.9988016776512881,0.0011983223487118035,9.8181,0.1156,9.8182,0.0001,0.0,0.0,0.0,9.8182,0.1156,9.9338,9.9361
2593,0.2796,0.0152,0.2948,0.0531,0.9484396200814111,0.051560379918588875,15.3531,9.6965,23.353,7.9999,0.0,0.0,0.0,23.352999999999998,9.6965,33.049499999999995,33.0476
2594,0.1626,0.0,0.1626,0.0293,1.0,0.0,8.361,0.0239,8.3606,0.0,0.0,0.0,0.0,8.3606,0.0239,8.3845,8.386
2595,0.0888,0.0012,0.09,0.0162,0.9866666666666667,0.013333333333333332,4.7952,0.773,4.7951,0.0,0.0,0.0,0.0,4.795100000000001,0.7730000000000001,5.568100000000001,5.568
2596,0.0858,0.0001,0.0859,0.0155,0.9988358556461001,0.0011641443538998836,4.7952,0.0567,4.7948,0.0,0.0,0.0,0.0,4.7948,0.0567,4.851500000000001,4.8563
2597,0.1654,0.0004,0.1658,0.0298,0.9975874547647767,0.0024125452352231607,9.0828,0.2241,9.083,0.0002,0.0,0.0,0.0,9.083000000000002,0.22409999999999997,9.307100000000002,9.3088
2598,0.1703,0.0034,0.1737,0.0313,0.9804260218767992,0.01957397812320092,9.513,2.2646,13.5129,3.9999,0.0,0.0,0.0,13.5129,2.2646,15.7775,15.7813
2599,0.0551,0.0043,0.0595,0.0107,0.9260504201680673,0.07226890756302522,3.0276,2.8241,11.0276,8.0,0.0,0.0,0.0,11.0276,2.8241,13.8517,13.8533
2600,0.1192,0.0,0.1192,0.0215,1.0,0.0,6.5457,0.0154,6.5452,0.0,0.0,0.0,0.0,6.5451999999999995,0.0154,6.560599999999999,6.5582
2601,0.2682,0.0006,0.2688,0.0484,0.9977678571428572,0.002232142857142857,14.7276,0.4182,15.7273,0.9997,0.0,0.0,0.0,15.727300000000001,0.4182,16.145500000000002,16.1409
2602,0.0562,0.0002,0.0565,0.0102,0.9946902654867257,0.0035398230088495575,3.1968,0.1428,3.1965,0.0,0.0,0.0,0.0,3.1965000000000003,0.1428,3.3393,3.336
2603,0.0654,0.0005,0.0659,0.0119,0.992412746585736,0.007587253414264037,3.4758,0.3173,3.4755,0.0,0.0,0.0,0.0,3.4755,0.3173,3.7927999999999997,3.7893
2604,0.1897,0.0106,0.2003,0.0361,0.9470793809286071,0.05292061907139291,10.5966,6.8341,17.5966,7.0,0.0,0.0,0.0,17.5966,6.8341,24.430699999999998,24.4318
2605,0.2436,0.0073,0.2509,0.0452,0.9709047429254684,0.029095257074531686,13.3776,4.4994,18.3771,4.9995,0.0,0.0,0.0,18.3771,4.4994,22.8765,22.8814
2606,0.2027,0.0018,0.2045,0.0368,0.99119804400978,0.008801955990220049,11.9412,1.2584,16.941,4.9998,0.0,0.0,0.0,16.941,1.2584,18.199399999999997,18.2037
2607,0.1866,0.0129,0.1995,0.0359,0.9353383458646616,0.06466165413533834,10.4265,8.0058,14.4267,4.0002,0.0,0.0,0.0,14.4267,8.0058,22.4325,22.4372
2608,0.1997,0.0042,0.2039,0.0367,0.9794016674840608,0.020598332515939184,10.6083,2.5565,15.6083,5.0,0.0,0.0,0.0,15.6083,2.5564999999999998,18.1648,18.1687
2609,0.182,0.0,0.1821,0.0328,0.9994508511806699,0.0,9.513,0.0097,9.5127,0.0,0.0,0.0,0.0,9.5127,0.0097,9.522400000000001,9.5201
2610,0.0611,0.0014,0.0625,0.0112,0.9776,0.0224,3.4119,0.8407,4.4117,0.9998,0.0,0.0,0.0,4.4117,0.8407,5.2524,5.249
2611,0.1864,0.001,0.1874,0.0337,0.9946638207043756,0.005336179295624333,10.2357,0.5764,17.2353,6.9996,0.0,0.0,0.0,17.2353,0.5763999999999999,17.8117,17.8083
2612,0.2384,0.0,0.2385,0.0429,0.99958071278826,0.0,12.4605,0.0303,12.4605,0.0,0.0,0.0,0.0,12.4605,0.0303,12.4908,12.4874
2613,0.1501,0.0002,0.1503,0.027,0.9986693280106456,0.0013306719893546243,8.5293,0.1426,8.5293,0.0,0.0,0.0,0.0,8.5293,0.1426,8.671899999999999,8.6687
2614,0.1523,0.0033,0.1555,0.028,0.9794212218649517,0.02122186495176849,8.361,2.1288,12.3608,3.9998,0.0,0.0,0.0,12.3608,2.1287999999999996,14.4896,14.4865
2615,0.2168,0.0,0.2168,0.039,1.0,0.0,11.7054,0.0139,11.7048,0.0,0.0,0.0,0.0,11.704799999999999,0.013900000000000001,11.718699999999998,11.7214
2616,0.2253,0.0169,0.2422,0.0436,0.9302229562345169,0.06977704376548306,12.1644,10.5627,17.1645,5.0001,0.0,0.0,0.0,17.1645,10.562700000000001,27.727200000000003,27.7243
2617,0.2168,0.0006,0.2174,0.0391,0.9972401103955841,0.002759889604415823,12.1104,0.4055,13.1105,1.0001,0.0,0.0,0.0,13.1105,0.40549999999999997,13.516,13.5174
2618,0.1288,0.0009,0.1297,0.0233,0.9930609097918272,0.006939090208172706,7.0722,0.5697,10.0722,3.0,0.0,0.0,0.0,10.0722,0.5697,10.6419,10.646
2619,0.1014,0.0,0.1014,0.0183,1.0,0.0,5.8662,0.013,5.8663,0.0001,0.0,0.0,0.0,5.866300000000001,0.013,5.879300000000001,5.8802
2620,0.0774,0.0005,0.0779,0.014,0.993581514762516,0.006418485237483954,4.4001,0.2968,4.3998,0.0,0.0,0.0,0.0,4.3998,0.2968,4.6966,4.6981
2621,0.1133,0.0001,0.1134,0.0204,0.9991181657848325,0.0008818342151675486,6.795,0.0676,6.7949,0.0,0.0,0.0,0.0,6.794899999999999,0.0676,6.862499999999999,6.8625
2622,0.0982,0.0004,0.0987,0.0178,0.9949341438703141,0.004052684903748734,5.3046,0.2651,7.3041,1.9995,0.0,0.0,0.0,7.3041,0.2651,7.5692,7.5682
2623,0.0785,0.0009,0.0794,0.0143,0.9886649874055415,0.011335012594458438,4.5414,0.6414,6.5415,2.0001,0.0,0.0,0.0,6.541500000000001,0.6414,7.182900000000001,7.1827
2624,0.1663,0.0004,0.1667,0.03,0.9976004799040193,0.002399520095980804,8.6886,0.2547,8.6891,0.0005,0.0,0.0,0.0,8.6891,0.2547,8.9438,8.94
2625,0.1288,0.0086,0.1374,0.0247,0.9374090247452693,0.06259097525473072,7.0722,5.5499,12.0723,5.0001,0.0,0.0,0.0,12.0723,5.5499,17.6222,17.6223
2626,0.149,0.0,0.149,0.0268,1.0,0.0,8.1819,0.0077,8.1818,0.0,0.0,0.0,0.0,8.1818,0.0077,8.1895,8.1933
2627,0.2292,0.0005,0.2297,0.0413,0.9978232477144101,0.0021767522855899,12.3768,0.3249,14.3764,1.9996,0.0,0.0,0.0,14.3764,0.32489999999999997,14.7013,14.6992
2628,0.0966,0.0,0.0966,0.0174,1.0,0.0,5.2137,0.0095,5.2134,0.0,0.0,0.0,0.0,5.2134,0.0095,5.2229,5.219
2629,0.2423,0.0006,0.2429,0.0437,0.9975298476739398,0.0024701523260601066,14.0184,0.4192,15.0183,0.9999,0.0,0.0,0.0,15.0183,0.4192,15.4375,15.4418
2630,0.1152,0.0004,0.1155,0.0208,0.9974025974025973,0.003463203463203463,6.5457,0.2379,6.5455,0.0,0.0,0.0,0.0,6.545499999999999,0.23789999999999997,6.7833999999999985,6.7813
2631,0.1731,0.0001,0.1731,0.0312,1.0,0.0005777007510109763,9.3456,0.0536,9.3455,0.0,0.0,0.0,0.0,9.345499999999998,0.053599999999999995,9.399099999999997,9.3988
2632,0.0773,0.0003,0.0776,0.014,0.9961340206185566,0.0038659793814432987,4.2453,0.1984,4.2455,0.0002,0.0,0.0,0.0,4.2455,0.19840000000000002,4.4439,4.4405
2633,0.1091,0.0009,0.11,0.0198,0.9918181818181818,0.00818181818181818,6.5457,0.5521,6.5455,0.0,0.0,0.0,0.0,6.545499999999999,0.5521,7.097599999999999,7.098
2634,0.0498,0.0002,0.05,0.009,0.9959999999999999,0.004,2.9331,0.1598,2.9331,0.0,0.0,0.0,0.0,2.9331,0.1598,3.0929,3.0937
2635,0.2843,0.0009,0.2852,0.0513,0.9968443197755961,0.003155680224403927,15.3531,0.557,15.3531,0.0,0.0,0.0,0.0,15.3531,0.5569999999999999,15.9101,15.9052
2636,0.2401,0.0017,0.2418,0.0435,0.9929693961952027,0.007030603804797353,14.1444,1.1162,14.1444,0.0,0.0,0.0,0.0,14.144400000000001,1.1161999999999999,15.2606,15.2633
2637,0.06,0.0132,0.0733,0.0132,0.8185538881309685,0.18008185538881308,3.5361,7.6775,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,7.677499999999999,11.2136,11.2146
2638,0.1455,0.0101,0.1556,0.028,0.9350899742930592,0.06491002570694088,7.9911,7.0998,7.9913,0.0002,0.0,0.0,0.0,7.991300000000001,7.099800000000001,15.0911,15.0894
2639,0.0944,0.0006,0.0951,0.0171,0.992639327024185,0.006309148264984226,5.0166,0.4112,5.0164,0.0,0.0,0.0,0.0,5.016399999999999,0.41119999999999995,5.427599999999999,5.4228
2640,0.0799,0.0023,0.0822,0.0148,0.9720194647201947,0.027980535279805353,4.2453,1.3418,4.2455,0.0002,0.0,0.0,0.0,4.2455,1.3418,5.5873,5.589
2641,0.1195,0.0091,0.1287,0.0232,0.9285159285159285,0.0707070707070707,6.795,5.6944,6.795,0.0,0.0,0.0,0.0,6.795,5.6944,12.4894,12.4859
2642,0.1818,0.0,0.1819,0.0327,0.999450247388675,0.0,9.8181,0.0302,9.8181,0.0,0.0,0.0,0.0,9.8181,0.030199999999999998,9.8483,9.8468
2643,0.2446,0.0,0.2446,0.044,1.0,0.0,13.9023,0.0079,13.9023,0.0,0.0,0.0,0.0,13.9023,0.0079,13.9102,13.9129
2644,0.1654,0.0097,0.1751,0.0315,0.9446030839520273,0.05539691604797259,9.0828,6.2155,9.0828,0.0,0.0,0.0,0.0,9.0828,6.2155000000000005,15.298300000000001,15.3031
2645,0.2436,0.0001,0.2437,0.0439,0.9995896594173164,0.00041034058268362745,13.3776,0.0316,13.3772,0.0,0.0,0.0,0.0,13.377199999999998,0.031599999999999996,13.408799999999998,13.412
2646,0.0973,0.0092,0.1065,0.0192,0.9136150234741784,0.0863849765258216,5.436,5.685,5.4358,0.0,0.0,0.0,0.0,5.4357999999999995,5.685,11.1208,11.1181
2647,0.1582,0.0,0.1582,0.0285,1.0,0.0,8.6886,0.0072,8.6889,0.0003,0.0,0.0,0.0,8.6889,0.0072,8.6961,8.6934
2648,0.1992,0.0001,0.1993,0.0359,0.9994982438534871,0.0005017561465127947,11.322,0.0685,11.3219,0.0,0.0,0.0,0.0,11.3219,0.06849999999999999,11.3904,11.3951
2649,0.2519,0.0014,0.2533,0.0456,0.9944729569680221,0.005527043031977891,13.3776,0.8813,13.3773,0.0,0.0,0.0,0.0,13.377299999999998,0.8812999999999999,14.258599999999998,14.2636
2650,0.1144,0.0017,0.1162,0.0209,0.9845094664371773,0.014629948364888123,6.3927,1.072,6.393,0.0003,0.0,0.0,0.0,6.393000000000001,1.072,7.465000000000001,7.4637
2651,0.0909,0.0125,0.1034,0.0186,0.8791102514506769,0.12088974854932302,4.9095,8.3508,4.9093,0.0,0.0,0.0,0.0,4.909299999999999,8.3508,13.260099999999998,13.2649
2652,0.2136,0.0002,0.2139,0.0385,0.9985974754558204,0.0009350163627863488,11.7324,0.1549,11.7324,0.0,0.0,0.0,0.0,11.7324,0.15489999999999998,11.8873,11.89
2653,0.193,0.0003,0.1933,0.0348,0.9984480082772892,0.0015519917227108122,10.5966,0.1873,10.5967,0.0001,0.0,0.0,0.0,10.5967,0.18730000000000002,10.784,10.7807
2654,0.0929,0.0017,0.0946,0.017,0.982029598308668,0.017970401691331923,5.0166,1.003,5.0166,0.0,0.0,0.0,0.0,5.0166,1.0030000000000001,6.0196000000000005,6.0222
2655,0.1441,0.0069,0.151,0.0272,0.9543046357615895,0.0456953642384106,8.4915,4.348,8.4914,0.0,0.0,0.0,0.0,8.4914,4.348,12.839400000000001,12.8409
2656,0.2086,0.004,0.2126,0.0383,0.9811853245531514,0.01881467544684854,11.4543,2.2884,11.4544,0.0001,0.0,0.0,0.0,11.4544,2.2883999999999998,13.742799999999999,13.7391
2657,0.0771,0.0,0.0771,0.0139,1.0,0.0,4.5414,0.0258,4.5414,0.0,0.0,0.0,0.0,4.5414,0.0258,4.567200000000001,4.5706
2658,0.2465,0.0028,0.2492,0.0449,0.9891653290529695,0.011235955056179775,13.0905,1.7967,13.0911,0.0006,0.0,0.0,0.0,13.091099999999997,1.7967,14.887799999999997,14.8872
2659,0.1934,0.0,0.1934,0.0348,1.0,0.0,11.1879,0.0308,11.1879,0.0,0.0,0.0,0.0,11.1879,0.0308,11.2187,11.2166
2660,0.1895,0.0013,0.1909,0.0344,0.9926663174436878,0.006809848088004191,10.2357,0.8609,10.2353,0.0,0.0,0.0,0.0,10.235299999999999,0.8609,11.0962,11.0928
2661,0.1788,0.0067,0.1855,0.0334,0.9638814016172507,0.03611859838274933,9.8181,4.1179,9.8182,0.0001,0.0,0.0,0.0,9.8182,4.1179,13.9361,13.9368
2662,0.055,0.0005,0.0555,0.01,0.990990990990991,0.009009009009009009,2.8305,0.2882,2.8305,0.0,0.0,0.0,0.0,2.8305,0.2882,3.1186999999999996,3.1167
2663,0.1032,0.01,0.1132,0.0204,0.911660777385159,0.08833922261484099,5.8662,6.841,5.8662,0.0,0.0,0.0,0.0,5.8662,6.841,12.7072,12.7024
2664,0.047,0.0,0.047,0.0085,1.0,0.0,2.718,0.0056,2.718,0.0,0.0,0.0,0.0,2.718,0.0056,2.7236,2.7258
2665,0.1266,0.0007,0.1273,0.0229,0.9945011783189316,0.0054988216810683424,7.0722,0.4523,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,0.4523,7.524500000000001,7.5258
2666,0.228,0.0003,0.2283,0.0411,0.9986859395532195,0.0013140604467805517,12.7368,0.2021,12.7371,0.0003,0.0,0.0,0.0,12.7371,0.2021,12.9392,12.9386
2667,0.1606,0.0001,0.1606,0.0289,1.0,0.0006226650062266502,8.5293,0.0337,8.5294,0.0001,0.0,0.0,0.0,8.529399999999999,0.0337,8.563099999999999,8.5677
2668,0.0579,0.0008,0.0587,0.0106,0.9863713798977853,0.013628620102214651,3.4758,0.4815,3.4755,0.0,0.0,0.0,0.0,3.4755,0.4815,3.957,3.9554
2669,0.129,0.0,0.129,0.0232,1.0,0.0,7.3332,0.0053,7.3332,0.0,0.0,0.0,0.0,7.3332,0.005300000000000001,7.3385,7.3418
2670,0.1515,0.0,0.1515,0.0273,1.0,0.0,8.1819,0.0155,8.1817,0.0,0.0,0.0,0.0,8.181700000000001,0.0155,8.1972,8.1986
2671,0.1287,0.0021,0.1308,0.0236,0.9839449541284404,0.01605504587155963,6.9516,1.2353,6.9512,0.0,0.0,0.0,0.0,6.9512,1.2353,8.1865,8.1846
2672,0.0828,0.0036,0.0864,0.0156,0.9583333333333333,0.041666666666666664,4.4001,2.536,4.3995,0.0,0.0,0.0,0.0,4.399500000000001,2.536,6.935500000000001,6.9397
2673,0.1766,0.0,0.1766,0.0318,1.0,0.0,10.5966,0.0202,10.5967,0.0001,0.0,0.0,0.0,10.5967,0.020200000000000003,10.616900000000001,10.6218
2674,0.0545,0.0002,0.0547,0.0098,0.9963436928702011,0.0036563071297989035,3.2724,0.102,3.2727,0.0003,0.0,0.0,0.0,3.2727,0.102,3.3747,3.3739
2675,0.0548,0.0001,0.0549,0.0099,0.9981785063752278,0.0018214936247723135,3.1149,0.0498,3.1152,0.0003,0.0,0.0,0.0,3.1151999999999997,0.0498,3.1649999999999996,3.1601
2676,0.176,0.0012,0.1771,0.0319,0.9937888198757763,0.006775832862789384,9.3456,0.727,9.3455,0.0,0.0,0.0,0.0,9.345499999999998,0.7270000000000001,10.072499999999998,10.0695
2677,0.0653,0.0005,0.0658,0.0118,0.9924012158054711,0.007598784194528876,3.4119,0.3057,3.4119,0.0,0.0,0.0,0.0,3.4119,0.3057,3.7176,3.714
2678,0.0909,0.0,0.0909,0.0164,1.0,0.0,4.6728,0.0111,4.6728,0.0,0.0,0.0,0.0,4.6728,0.0111,4.6838999999999995,4.6809
2679,0.2796,0.0,0.2796,0.0503,1.0,0.0,15.3531,0.0147,15.3528,0.0,0.0,0.0,0.0,15.352799999999998,0.014699999999999998,15.367499999999998,15.3635
2680,0.1703,0.0025,0.1729,0.0311,0.9849624060150376,0.014459224985540775,10.0332,1.6191,10.033,0.0,0.0,0.0,0.0,10.032999999999998,1.6191,11.652099999999997,11.6512
2681,0.1222,0.0001,0.1223,0.022,0.9991823385118561,0.0008176614881439084,7.3332,0.0386,7.3328,0.0,0.0,0.0,0.0,7.3328,0.0386,7.3713999999999995,7.3715
2682,0.0562,0.0,0.0563,0.0101,0.9982238010657193,0.0,3.1968,0.0097,3.1966,0.0,0.0,0.0,0.0,3.1966,0.0097,3.2063,3.2044
2683,0.1202,0.0034,0.1236,0.0222,0.9724919093851133,0.02750809061488673,6.9516,2.2531,6.9513,0.0,0.0,0.0,0.0,6.9513,2.2531,9.2044,9.2048
2684,0.1527,0.0017,0.1544,0.0278,0.9889896373056994,0.011010362694300517,8.5293,1.0939,8.5294,0.0001,0.0,0.0,0.0,8.529399999999999,1.0938999999999999,9.623299999999999,9.6213
2685,0.2378,0.0001,0.2379,0.0428,0.9995796553173603,0.0004203446826397646,12.231,0.0399,12.2307,0.0,0.0,0.0,0.0,12.2307,0.03989999999999999,12.2706,12.2704
2686,0.0524,0.0,0.0524,0.0094,1.0,0.0,2.8305,0.0041,2.8303,0.0,0.0,0.0,0.0,2.8303000000000003,0.0040999999999999995,2.8344000000000005,2.8353
2687,0.1237,0.002,0.1257,0.0226,0.9840891010342084,0.015910898965791568,6.795,1.2979,6.7949,0.0,0.0,0.0,0.0,6.794899999999999,1.2978999999999998,8.092799999999999,8.0886
2688,0.0677,0.0173,0.085,0.0153,0.796470588235294,0.20352941176470585,3.5361,11.4453,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,11.445300000000001,14.9814,14.9764
2689,0.2945,0.0001,0.2946,0.053,0.9996605566870334,0.0003394433129667346,15.6402,0.0751,15.6402,0.0,0.0,0.0,0.0,15.6402,0.0751,15.715300000000001,15.7135
2690,0.149,0.0,0.149,0.0268,1.0,0.0,7.7877,0.0127,7.7878,0.0001,0.0,0.0,0.0,7.787799999999999,0.0127,7.800499999999999,7.8012
2691,0.2271,0.0013,0.2284,0.0411,0.9943082311733801,0.005691768826619965,13.3776,0.7874,13.3772,0.0,0.0,0.0,0.0,13.377199999999998,0.7874,14.164599999999998,14.1615
2692,0.2466,0.0,0.2466,0.0444,1.0,0.0,14.0184,0.0145,14.0181,0.0,0.0,0.0,0.0,14.0181,0.014499999999999999,14.0326,14.0339
2693,0.2141,0.0,0.2141,0.0385,1.0,0.0,11.1879,0.0295,11.1879,0.0,0.0,0.0,0.0,11.1879,0.0295,11.217400000000001,11.2156
2694,0.1827,0.0082,0.1909,0.0344,0.9570455735987429,0.04295442640125721,10.0332,5.355,10.0328,0.0,0.0,0.0,0.0,10.0328,5.355,15.3878,15.3908
2695,0.2211,0.0028,0.224,0.0403,0.9870535714285714,0.012499999999999999,11.9412,1.7718,11.9412,0.0,0.0,0.0,0.0,11.9412,1.7717999999999998,13.713000000000001,13.7149
2696,0.129,0.0049,0.1339,0.0241,0.9634055265123227,0.03659447348767737,7.3332,3.0216,11.333,3.9998,0.0,0.0,0.0,11.333,3.0216000000000003,14.354600000000001,14.3517
2697,0.1267,0.0,0.1268,0.0228,0.9992113564668771,0.0,7.3332,0.0222,7.3331,0.0,0.0,0.0,0.0,7.3331,0.0222,7.3553,7.3525
2698,0.1804,0.0037,0.1841,0.0331,0.979902227050516,0.020097772949483974,9.9063,2.309,11.9065,2.0002,0.0,0.0,0.0,11.9065,2.3089999999999997,14.215499999999999,14.2107
2699,0.2138,0.0,0.2138,0.0385,1.0,0.0,11.9412,0.0307,11.9412,0.0,0.0,0.0,0.0,11.9412,0.0307,11.9719,11.9684
2700,0.2106,0.0001,0.2107,0.0379,0.9995253915519696,0.00047460844803037496,11.1879,0.0595,11.1879,0.0,0.0,0.0,0.0,11.1879,0.0595,11.2474,11.2496
2701,0.1899,0.0155,0.2053,0.037,0.92498782269849,0.0754992693619094,10.4265,9.2449,11.4267,1.0002,0.0,0.0,0.0,11.4267,9.244900000000001,20.6716,20.6693
2702,0.1558,0.0007,0.1565,0.0282,0.9955271565495207,0.0044728434504792336,9.3456,0.4131,9.3453,0.0,0.0,0.0,0.0,9.345299999999998,0.41309999999999997,9.758399999999998,9.7614
2703,0.0948,0.0,0.0948,0.0171,1.0,0.0,5.1174,0.0203,5.1175,0.0001,0.0,0.0,0.0,5.1175,0.020300000000000002,5.1377999999999995,5.1422
2704,0.2201,0.0002,0.2203,0.0397,0.9990921470721743,0.0009078529278256923,11.322,0.0961,11.3219,0.0,0.0,0.0,0.0,11.3219,0.0961,11.418,11.4202
2705,0.1657,0.0042,0.1699,0.0306,0.9752795762213066,0.024720423778693348,8.7993,2.8074,8.7994,0.0001,0.0,0.0,0.0,8.7994,2.8074,11.6068,11.6082
