job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
150,0.1579,0.0052,0.163,0.0293,0.9687116564417179,0.03190184049079754,8.5242,3.7081,8.5241,0.0,0.0,0.0,0.0,8.5241,3.7081,12.2322,12.2343
151,0.0956,0.0001,0.0957,0.0172,0.9989550679205853,0.0010449320794148381,5.436,0.0437,5.4359,0.0,0.0,0.0,0.0,5.4359,0.0437,5.4796000000000005,5.4782
152,0.1579,0.0,0.1579,0.0284,1.0,0.0,8.5242,0.0045,8.5241,0.0,0.0,0.0,0.0,8.5241,0.0045,8.5286,8.5297
153,0.1095,0.0004,0.1099,0.0198,0.9963603275705186,0.003639672429481347,6.393,0.2505,6.393,0.0,0.0,0.0,0.0,6.393,0.2505,6.6434999999999995,6.6392
154,0.1121,0.0001,0.1122,0.0202,0.9991087344028522,0.0008912655971479501,6.0552,0.0608,6.0552,0.0,0.0,0.0,0.0,6.0552,0.06079999999999999,6.1160000000000005,6.1142
155,0.1183,0.0001,0.1184,0.0213,0.9991554054054054,0.0008445945945945946,6.2304,0.0654,6.2302,0.0,0.0,0.0,0.0,6.2302,0.0654,6.2956,6.2911
156,0.0432,0.0,0.0432,0.0078,1.0,0.0,2.2746,0.0158,2.2744,0.0,0.0,0.0,0.0,2.2744,0.0158,2.2902,2.2859
157,0.0628,0.0003,0.063,0.0113,0.9968253968253967,0.0047619047619047615,3.4758,0.1852,3.4756,0.0,0.0,0.0,0.0,3.4756000000000005,0.18519999999999998,3.6608000000000005,3.6645
158,0.1212,0.0003,0.1215,0.0219,0.9975308641975309,0.0024691358024691358,6.5454,0.1984,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.19840000000000002,6.743799999999999,6.742
159,0.1538,0.0004,0.1543,0.0278,0.9967595593000648,0.0025923525599481534,8.307,0.31,8.307,0.0,0.0,0.0,0.0,8.307,0.31,8.617,8.6132
160,0.1375,0.0001,0.1376,0.0248,0.9992732558139535,0.0007267441860465116,8.2512,0.0503,8.2512,0.0,0.0,0.0,0.0,8.251199999999999,0.0503,8.301499999999999,8.3003
161,0.1278,0.0,0.1278,0.023,1.0,0.0,7.4586,0.0278,7.4587,0.0001,0.0,0.0,0.0,7.4587,0.0278,7.4865,7.4891
162,0.1312,0.0076,0.1388,0.025,0.9452449567723343,0.0547550432276657,7.2684,4.6804,7.2685,0.0001,0.0,0.0,0.0,7.2685,4.6804,11.9489,11.9468
163,0.0724,0.0058,0.0782,0.0141,0.9258312020460359,0.07416879795396418,3.9108,3.9996,3.911,0.0002,0.0,0.0,0.0,3.911,3.9996,7.9106000000000005,7.9105
164,0.0519,0.0,0.052,0.0094,0.9980769230769232,0.0,3.1152,0.0303,3.1152,0.0,0.0,0.0,0.0,3.1152,0.030299999999999997,3.1455,3.1487
165,0.1644,0.0,0.1644,0.0296,1.0,0.0,9.3456,0.0049,9.3455,0.0,0.0,0.0,0.0,9.345500000000001,0.0049,9.3504,9.3483
166,0.0591,0.0011,0.0602,0.0108,0.9817275747508306,0.018272425249169437,3.1152,0.6536,3.1152,0.0,0.0,0.0,0.0,3.1152,0.6536,3.7688,3.7654
167,0.0533,0.0001,0.0533,0.0096,1.0,0.001876172607879925,3.0276,0.0413,3.0276,0.0,0.0,0.0,0.0,3.0276,0.0413,3.0689,3.0649
168,0.1223,0.0023,0.1246,0.0224,0.9815409309791333,0.01845906902086677,6.6042,1.5998,6.6042,0.0,0.0,0.0,0.0,6.6042,1.5997999999999999,8.203999999999999,8.2034
169,0.1243,0.0001,0.1244,0.0224,0.9991961414790996,0.0008038585209003216,6.393,0.0761,6.393,0.0,0.0,0.0,0.0,6.393,0.0761,6.4691,6.4739
170,0.1556,0.0009,0.1565,0.0282,0.9942492012779552,0.005750798722044728,9.0828,0.5923,9.0828,0.0,0.0,0.0,0.0,9.0828,0.5923,9.6751,9.6779
171,0.0931,0.0026,0.0957,0.0172,0.9728317659352143,0.02716823406478579,5.436,1.6857,5.4358,0.0,0.0,0.0,0.0,5.4358,1.6857000000000002,7.121500000000001,7.1236
172,0.1223,0.0,0.1223,0.022,1.0,0.0,6.6042,0.0071,6.6044,0.0002,0.0,0.0,0.0,6.6044,0.0070999999999999995,6.6115,6.616
173,0.1461,0.0002,0.1464,0.0263,0.9979508196721312,0.001366120218579235,8.307,0.1336,8.307,0.0,0.0,0.0,0.0,8.307,0.1336,8.4406,8.4383
174,0.0934,0.0002,0.0937,0.0169,0.9967982924226253,0.0021344717182497333,5.4546,0.1494,5.4546,0.0,0.0,0.0,0.0,5.454600000000001,0.14939999999999998,5.604000000000001,5.6022
175,0.1073,0.0001,0.1073,0.0193,1.0,0.0009319664492078285,5.7924,0.0324,5.7927,0.0003,0.0,0.0,0.0,5.7927,0.0324,5.8251,5.8234
176,0.0319,0.0,0.0319,0.0057,1.0,0.0,1.812,0.012,1.812,0.0,0.0,0.0,0.0,1.812,0.012,1.824,1.8279
177,0.0937,0.003,0.0967,0.0174,0.968976215098242,0.031023784901758018,5.1918,1.8746,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,1.8746,7.066399999999999,7.0681
178,0.1682,0.0,0.1682,0.0303,1.0,0.0,9.0828,0.008,9.0829,0.0001,0.0,0.0,0.0,9.0829,0.008,9.0909,9.0892
179,0.0828,0.0037,0.0865,0.0156,0.9572254335260116,0.042774566473988446,4.3638,2.4876,4.3636,0.0,0.0,0.0,0.0,4.3636,2.4876,6.8512,6.8539
180,0.1682,0.0001,0.1683,0.0303,0.9994058229352346,0.0005941770647653001,9.0828,0.0947,9.0831,0.0003,0.0,0.0,0.0,9.0831,0.09469999999999999,9.1778,9.1749
181,0.1533,0.006,0.1593,0.0287,0.9623352165725046,0.037664783427495296,8.4912,3.733,8.4914,0.0002,0.0,0.0,0.0,8.4914,3.733,12.224400000000001,12.2292
182,0.0974,0.0001,0.0975,0.0176,0.9989743589743589,0.0010256410256410256,5.6862,0.0854,5.6862,0.0,0.0,0.0,0.0,5.6862,0.0854,5.7716,5.7667
183,0.1931,0.0,0.1931,0.0348,1.0,0.0,10.4268,0.0093,10.4268,0.0,0.0,0.0,0.0,10.4268,0.0093,10.4361,10.4357
184,0.0888,0.0002,0.089,0.016,0.9977528089887642,0.0022471910112359553,5.3274,0.1422,5.3277,0.0003,0.0,0.0,0.0,5.3277,0.1422,5.4699,5.4683
185,0.0505,0.0004,0.0508,0.0091,0.9940944881889765,0.007874015748031496,3.0276,0.2297,3.0276,0.0,0.0,0.0,0.0,3.0276,0.2297,3.2573,3.2547
186,0.1776,0.0002,0.1778,0.032,0.998875140607424,0.001124859392575928,9.5898,0.145,9.5895,0.0,0.0,0.0,0.0,9.589500000000001,0.14500000000000002,9.7345,9.73
187,0.1154,0.0004,0.1158,0.0209,0.996545768566494,0.003454231433506045,6.393,0.2535,6.393,0.0,0.0,0.0,0.0,6.393,0.2535,6.6465,6.646
188,0.0639,0.0005,0.0644,0.0116,0.9922360248447205,0.007763975155279503,3.5364,0.3249,3.5362,0.0,0.0,0.0,0.0,3.5362,0.32489999999999997,3.8611,3.8635
189,0.0865,0.0,0.0865,0.0156,1.0,0.0,5.1918,0.0087,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,0.0087,5.200499999999999,5.2047
190,0.057,0.0002,0.0572,0.0103,0.9965034965034966,0.0034965034965034965,2.9334,0.1004,2.9331,0.0,0.0,0.0,0.0,2.9331,0.1004,3.0335,3.0317
191,0.1308,0.0003,0.1311,0.0236,0.9977116704805492,0.002288329519450801,7.0644,0.1672,7.0644,0.0,0.0,0.0,0.0,7.064400000000001,0.16720000000000002,7.231600000000001,7.2266
192,0.1731,0.0001,0.1732,0.0312,0.9994226327944573,0.0005773672055427253,9.3456,0.0696,9.3455,0.0,0.0,0.0,0.0,9.3455,0.0696,9.415099999999999,9.4136
193,0.1375,0.0051,0.1426,0.0257,0.9642356241234222,0.03576437587657784,8.2512,3.3353,8.2509,0.0,0.0,0.0,0.0,8.2509,3.3352999999999997,11.5862,11.586
194,0.0557,0.0023,0.058,0.0104,0.9603448275862069,0.0396551724137931,2.9334,1.4797,2.9333,0.0,0.0,0.0,0.0,2.9333,1.4797,4.413,4.4127
195,0.0524,0.002,0.0544,0.0098,0.9632352941176472,0.03676470588235294,2.8302,1.2346,2.8302,0.0,0.0,0.0,0.0,2.8302000000000005,1.2346,4.0648,4.0668
196,0.0734,0.0003,0.0737,0.0133,0.9959294436906377,0.004070556309362279,3.774,0.1837,3.774,0.0,0.0,0.0,0.0,3.774,0.18370000000000003,3.9577,3.9573
197,0.0788,0.0037,0.0825,0.0148,0.9551515151515151,0.044848484848484846,4.3638,2.4277,4.3638,0.0,0.0,0.0,0.0,4.3637999999999995,2.4277,6.791499999999999,6.7903
198,0.0937,0.0091,0.1028,0.0185,0.9114785992217899,0.08852140077821012,5.1918,5.489,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,5.489000000000001,10.6808,10.6787
199,0.1079,0.0077,0.1156,0.0208,0.9333910034602076,0.0666089965397924,5.6862,4.6856,5.6864,0.0002,0.0,0.0,0.0,5.6864,4.6856,10.372,10.3737
200,0.0911,0.0,0.0911,0.0164,1.0,0.0,5.046,0.0041,5.046,0.0,0.0,0.0,0.0,5.046,0.0041,5.0501000000000005,5.0492
201,0.0985,0.0001,0.0986,0.0177,0.9989858012170386,0.0010141987829614606,5.1918,0.0374,5.1919,0.0001,0.0,0.0,0.0,5.1919,0.0374,5.2293,5.2342
202,0.1566,0.0,0.1566,0.0282,1.0,0.0,8.2512,0.0134,8.251,0.0,0.0,0.0,0.0,8.251,0.013399999999999999,8.2644,8.2646
203,0.1731,0.0002,0.1733,0.0312,0.9988459319099826,0.001154068090017311,9.5898,0.1091,9.5898,0.0,0.0,0.0,0.0,9.5898,0.1091,9.6989,9.702
204,0.0913,0.0007,0.0919,0.0165,0.9934711643090317,0.007616974972796518,5.3274,0.4518,5.3274,0.0,0.0,0.0,0.0,5.3274,0.4518,5.7791999999999994,5.7823
205,0.0519,0.0004,0.0523,0.0094,0.9923518164435947,0.007648183556405354,3.1152,0.2425,3.1152,0.0,0.0,0.0,0.0,3.1152,0.2425,3.3577000000000004,3.3539
206,0.1398,0.0056,0.1454,0.0262,0.9614855570839065,0.03851444291609354,7.548,3.6168,7.5478,0.0,0.0,0.0,0.0,7.5478000000000005,3.6168,11.1646,11.1683
207,0.0336,0.0001,0.0337,0.0061,0.9970326409495548,0.002967359050445104,2.0184,0.0449,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,0.0449,2.0633,2.0604
208,0.1337,0.0011,0.1347,0.0243,0.9925760950259839,0.008166295471417968,7.8036,0.6996,7.8034,0.0,0.0,0.0,0.0,7.8034,0.6996,8.503,8.5014
209,0.1376,0.0007,0.1382,0.0249,0.995658465991317,0.005065123010130246,7.248,0.4438,7.2476,0.0,0.0,0.0,0.0,7.2476,0.4438,7.6914,7.6885
210,0.1116,0.0,0.1116,0.0201,1.0,0.0,6.342,0.0048,6.3417,0.0,0.0,0.0,0.0,6.3416999999999994,0.0048,6.3465,6.35
211,0.0353,0.0001,0.0354,0.0064,0.9971751412429378,0.002824858757062147,1.9554,0.0359,1.9555,0.0001,0.0,0.0,0.0,1.9555000000000002,0.0359,1.9914000000000003,1.9899
212,0.1276,0.0068,0.1344,0.0242,0.9494047619047619,0.050595238095238096,7.0644,4.1208,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,4.1208,11.185300000000002,11.1878
213,0.1032,0.0063,0.1095,0.0197,0.9424657534246575,0.057534246575342465,5.574,4.3657,5.5739,0.0,0.0,0.0,0.0,5.5739,4.3656999999999995,9.939599999999999,9.9353
214,0.0622,0.0,0.0623,0.0112,0.9983948635634028,0.0,3.5364,0.0277,3.5362,0.0,0.0,0.0,0.0,3.5362,0.027699999999999995,3.5639,3.5594
215,0.0595,0.0,0.0596,0.0107,0.9983221476510067,0.0,3.4758,0.0259,3.4756,0.0,0.0,0.0,0.0,3.4756,0.025899999999999996,3.5015,3.5045
216,0.0335,0.0003,0.0338,0.0061,0.9911242603550298,0.008875739644970414,1.9554,0.1599,1.9554,0.0,0.0,0.0,0.0,1.9554000000000002,0.15990000000000001,2.1153000000000004,2.1129
217,0.0937,0.0001,0.0938,0.0169,0.9989339019189767,0.0010660980810234544,5.3274,0.0616,5.3278,0.0004,0.0,0.0,0.0,5.3278,0.06159999999999999,5.3894,5.385
218,0.1255,0.0021,0.1276,0.023,0.9835423197492164,0.016457680250783698,6.951,1.394,6.951,0.0,0.0,0.0,0.0,6.9510000000000005,1.3940000000000001,8.345,8.349
219,0.1119,0.0,0.1119,0.0201,1.0,0.0,5.8938,0.0268,5.8935,0.0,0.0,0.0,0.0,5.8934999999999995,0.0268,5.920299999999999,5.9154
220,0.1115,0.0039,0.1154,0.0208,0.9662045060658578,0.033795493934142114,6.6888,2.7134,6.6888,0.0,0.0,0.0,0.0,6.6888,2.7134,9.4022,9.4045
221,0.1154,0.0088,0.1242,0.0224,0.92914653784219,0.07085346215780998,6.393,5.4871,6.393,0.0,0.0,0.0,0.0,6.393,5.487100000000001,11.8801,11.8846
222,0.0632,0.006,0.0692,0.0125,0.9132947976878614,0.08670520231213873,3.4116,4.1942,3.4117,0.0001,0.0,0.0,0.0,3.4116999999999997,4.1942,7.6059,7.6061
223,0.0846,0.0001,0.0848,0.0153,0.9976415094339622,0.0011792452830188679,4.4592,0.0807,4.459,0.0,0.0,0.0,0.0,4.459,0.08070000000000001,4.5397,4.5415
224,0.075,0.0079,0.0829,0.0149,0.9047044632086851,0.09529553679131485,4.1532,4.4894,4.1535,0.0003,0.0,0.0,0.0,4.1535,4.4894,8.642900000000001,8.6477
225,0.0639,0.0027,0.0665,0.012,0.9609022556390977,0.0406015037593985,3.5364,1.6995,3.5363,0.0,0.0,0.0,0.0,3.5363,1.6995,5.2358,5.2375
226,0.0673,0.0,0.0673,0.0121,1.0,0.0,4.0368,0.007,4.0368,0.0,0.0,0.0,0.0,4.0367999999999995,0.007,4.043799999999999,4.0448
227,0.0588,0.0001,0.0589,0.0106,0.99830220713073,0.001697792869269949,3.3444,0.0559,3.3444,0.0,0.0,0.0,0.0,3.3444,0.055900000000000005,3.4002999999999997,3.4035
228,0.167,0.0053,0.1723,0.031,0.9692396982008126,0.030760301799187463,8.7996,3.2485,8.7994,0.0,0.0,0.0,0.0,8.799399999999999,3.2485,12.047899999999998,12.0514
229,0.1352,0.0001,0.1352,0.0243,1.0,0.0007396449704142013,6.951,0.0367,6.9511,0.0001,0.0,0.0,0.0,6.9511,0.0367,6.9878,6.9841
230,0.0748,0.0001,0.0749,0.0135,0.9986648865153539,0.001335113484646195,4.3638,0.0766,4.3636,0.0,0.0,0.0,0.0,4.3636,0.0766,4.4402,4.4418
231,0.0485,0.0,0.0485,0.0087,1.0,0.0,2.8302,0.0024,2.8306,0.0004,0.0,0.0,0.0,2.8306,0.0024,2.833,2.8377
232,0.0956,0.0039,0.0995,0.0179,0.9608040201005025,0.03919597989949748,5.436,2.6608,5.4359,0.0,0.0,0.0,0.0,5.4359,2.6608,8.0967,8.0938
233,0.1075,0.0002,0.1077,0.0194,0.9981429897864438,0.0018570102135561746,5.661,0.1326,5.6608,0.0,0.0,0.0,0.0,5.6608,0.1326,5.7934,5.792
234,0.1401,0.0008,0.1408,0.0254,0.9950284090909091,0.005681818181818182,7.9608,0.4929,7.9608,0.0,0.0,0.0,0.0,7.960800000000001,0.4929,8.453700000000001,8.4545
235,0.0621,0.0022,0.0643,0.0116,0.9657853810264386,0.034214618973561435,3.624,1.3503,3.624,0.0,0.0,0.0,0.0,3.624,1.3502999999999998,4.9742999999999995,4.9748
236,0.1532,0.0,0.1533,0.0276,0.9993476842791912,0.0,8.0736,0.0136,8.0737,0.0001,0.0,0.0,0.0,8.073699999999999,0.013600000000000001,8.087299999999999,8.0868
237,0.1293,0.0,0.1293,0.0233,1.0,0.0,7.548,0.0063,7.5479,0.0,0.0,0.0,0.0,7.5479,0.0063,7.554200000000001,7.5575
238,0.2014,0.0005,0.2018,0.0363,0.998017839444995,0.002477700693756194,10.6086,0.311,10.6085,0.0,0.0,0.0,0.0,10.608500000000001,0.311,10.919500000000001,10.9242
239,0.0326,0.0001,0.0326,0.0059,1.0,0.0030674846625766876,1.9554,0.0381,1.9555,0.0001,0.0,0.0,0.0,1.9555000000000002,0.038099999999999995,1.9936000000000003,1.9914
240,0.0934,0.0,0.0935,0.0168,0.9989304812834224,0.0,5.046,0.015,5.046,0.0,0.0,0.0,0.0,5.046,0.015000000000000001,5.061,5.0578
241,0.0505,0.0002,0.0506,0.0091,0.9980237154150199,0.003952569169960475,3.0276,0.1332,3.0276,0.0,0.0,0.0,0.0,3.0276,0.13319999999999999,3.1608,3.1624
242,0.0375,0.0014,0.0389,0.007,0.9640102827763497,0.03598971722365039,2.0766,0.9034,2.0767,0.0001,0.0,0.0,0.0,2.0767,0.9034,2.9801,2.9838
243,0.1276,0.0,0.1276,0.023,1.0,0.0,7.0644,0.0039,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,0.0039,7.0684000000000005,7.0676
244,0.0545,0.0002,0.0548,0.0099,0.9945255474452555,0.0036496350364963502,3.273,0.176,3.2729,0.0,0.0,0.0,0.0,3.2729,0.17600000000000002,3.4489,3.4503
245,0.0829,0.0013,0.0843,0.0152,0.9833926453143536,0.015421115065243178,4.7148,0.8932,4.7148,0.0,0.0,0.0,0.0,4.7148,0.8932,5.6080000000000005,5.6081
246,0.0692,0.0004,0.0696,0.0125,0.9942528735632185,0.00574712643678161,4.1532,0.2538,4.1535,0.0003,0.0,0.0,0.0,4.1535,0.2538,4.4073,4.4114
247,0.1776,0.0082,0.1858,0.0334,0.9558665231431648,0.04413347685683531,9.5898,5.3488,9.5897,0.0,0.0,0.0,0.0,9.5897,5.3488,14.938500000000001,14.9426
248,0.0901,0.0001,0.0903,0.0162,0.9977851605758582,0.0011074197120708748,4.6344,0.1031,4.6342,0.0,0.0,0.0,0.0,4.6342,0.10310000000000001,4.7373,4.7367
249,0.0748,0.0016,0.0763,0.0137,0.9803407601572739,0.020969855832241154,4.0368,1.034,4.0368,0.0,0.0,0.0,0.0,4.0367999999999995,1.034,5.070799999999999,5.0749
250,0.0768,0.0004,0.0771,0.0139,0.9961089494163423,0.005188067444876783,4.3638,0.2476,4.3636,0.0,0.0,0.0,0.0,4.3636,0.2476,4.6112,4.6143
251,0.0611,0.0048,0.0659,0.0119,0.9271623672230652,0.07283763277693474,3.4758,3.0519,3.4757,0.0,0.0,0.0,0.0,3.4757000000000002,3.0519,6.5276,6.5264
252,0.0395,0.0001,0.0396,0.0071,0.9974747474747474,0.002525252525252525,2.1312,0.0695,2.1312,0.0,0.0,0.0,0.0,2.1312,0.0695,2.2007000000000003,2.2042
253,0.1149,0.0004,0.1154,0.0208,0.9956672443674177,0.003466204506065858,6.0552,0.283,6.0552,0.0,0.0,0.0,0.0,6.0552,0.28300000000000003,6.3382000000000005,6.3336
254,0.1375,0.0002,0.1377,0.0248,0.9985475671750184,0.0014524328249818448,8.2512,0.1125,8.2509,0.0,0.0,0.0,0.0,8.2509,0.11249999999999999,8.3634,8.3678
255,0.1768,0.0003,0.1771,0.0319,0.9983060417843027,0.001693958215697346,10.6086,0.2246,10.6085,0.0,0.0,0.0,0.0,10.608500000000001,0.22460000000000002,10.833100000000002,10.8358
256,0.0447,0.0014,0.0462,0.0083,0.9675324675324675,0.030303030303030304,2.3574,0.9078,2.3574,0.0,0.0,0.0,0.0,2.3574,0.9077999999999999,3.2652,3.2613
257,0.0905,0.0017,0.0922,0.0166,0.9815618221258133,0.01843817787418655,4.8888,1.0666,4.8886,0.0,0.0,0.0,0.0,4.8886,1.0666,5.9552000000000005,5.9576
258,0.1433,0.0018,0.1451,0.0261,0.9875947622329428,0.0124052377670572,7.548,1.2347,7.5479,0.0,0.0,0.0,0.0,7.5479,1.2347,8.7826,8.7843
259,0.1208,0.0004,0.1211,0.0218,0.9975227085053675,0.0033030553261767137,6.6888,0.221,6.6887,0.0,0.0,0.0,0.0,6.6887,0.221,6.9097,6.9089
260,0.0372,0.0004,0.0376,0.0068,0.9893617021276595,0.010638297872340425,2.2296,0.2558,2.2296,0.0,0.0,0.0,0.0,2.2296,0.25579999999999997,2.4854,2.4899
261,0.1598,0.0001,0.1599,0.0288,0.9993746091307067,0.0006253908692933084,9.0828,0.0444,9.0829,0.0001,0.0,0.0,0.0,9.0829,0.0444,9.1273,9.1316
262,0.0987,0.0,0.0987,0.0178,1.0,0.0,5.3274,0.0046,5.3276,0.0002,0.0,0.0,0.0,5.3276,0.0046,5.3322,5.3282
263,0.1208,0.004,0.1248,0.0225,0.9679487179487181,0.032051282051282055,7.248,2.649,7.2478,0.0,0.0,0.0,0.0,7.2478,2.649,9.896799999999999,9.8985
264,0.1834,0.0003,0.1837,0.0331,0.9983669025585193,0.001633097441480675,9.4296,0.206,9.4297,0.0001,0.0,0.0,0.0,9.4297,0.206,9.6357,9.6315
265,0.145,0.0015,0.1465,0.0264,0.9897610921501706,0.010238907849829353,7.4586,0.9793,7.4586,0.0,0.0,0.0,0.0,7.458600000000001,0.9793000000000001,8.4379,8.4403
266,0.1545,0.0002,0.1547,0.0278,0.9987071751777634,0.001292824822236587,9.2682,0.1506,9.2682,0.0,0.0,0.0,0.0,9.2682,0.1506,9.418800000000001,9.4159
267,0.083,0.0,0.083,0.0149,1.0,0.0,4.7172,0.004,4.7174,0.0002,0.0,0.0,0.0,4.7174,0.004,4.721399999999999,4.7182
268,0.0663,0.0,0.0664,0.0119,0.9984939759036144,0.0,3.4116,0.0109,3.4119,0.0003,0.0,0.0,0.0,3.4119,0.0109,3.4228,3.4262
269,0.0895,0.0071,0.0966,0.0174,0.9265010351966873,0.07349896480331262,4.7148,4.7299,4.7149,0.0001,0.0,0.0,0.0,4.7149,4.7299,9.4448,9.4445
270,0.0573,0.0001,0.0574,0.0103,0.9982578397212543,0.0017421602787456446,3.3444,0.0704,3.3443,0.0,0.0,0.0,0.0,3.3443,0.07039999999999999,3.4147,3.415
271,0.0888,0.0,0.0888,0.016,1.0,0.0,5.046,0.0102,5.0461,0.0001,0.0,0.0,0.0,5.0461,0.0102,5.0563,5.0609
272,0.1038,0.0,0.1038,0.0187,1.0,0.0,6.2304,0.004,6.2303,0.0,0.0,0.0,0.0,6.230300000000001,0.004,6.2343,6.239
273,0.0688,0.0002,0.0689,0.0124,0.9985486211901305,0.002902757619738752,3.5364,0.0972,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,0.09720000000000001,3.6333,3.6361
274,0.0888,0.0015,0.0902,0.0162,0.9844789356984479,0.01662971175166297,5.046,1.0314,5.046,0.0,0.0,0.0,0.0,5.046,1.0314,6.077400000000001,6.0784
275,0.0375,0.0032,0.0406,0.0073,0.9236453201970444,0.0788177339901478,2.0766,1.9112,2.0766,0.0,0.0,0.0,0.0,2.0766,1.9112,3.9878,3.9832
276,0.1141,0.0013,0.1153,0.0208,0.98959236773634,0.011274934952298352,5.8662,0.8807,5.8663,0.0001,0.0,0.0,0.0,5.866300000000001,0.8807,6.747000000000001,6.748
277,0.0818,0.0001,0.0819,0.0147,0.9987789987789988,0.001221001221001221,4.53,0.0647,4.53,0.0,0.0,0.0,0.0,4.53,0.0647,4.5947000000000005,4.5973
278,0.0344,0.0013,0.0357,0.0064,0.9635854341736694,0.03641456582633053,1.9554,0.862,1.9554,0.0,0.0,0.0,0.0,1.9554000000000002,0.862,2.8174,2.813
279,0.0606,0.0044,0.065,0.0117,0.9323076923076923,0.06769230769230769,3.273,2.8479,3.2726,0.0,0.0,0.0,0.0,3.2725999999999997,2.8479,6.1205,6.1229
280,0.0748,0.0015,0.0763,0.0137,0.9803407601572739,0.01965923984272608,4.0368,1.023,4.0369,0.0001,0.0,0.0,0.0,4.0369,1.023,5.0599,5.0576
281,0.0349,0.0002,0.0351,0.0063,0.9943019943019943,0.005698005698005698,1.887,0.1236,1.8869,0.0,0.0,0.0,0.0,1.8869,0.12359999999999999,2.0105,2.0068
282,0.1091,0.0,0.1091,0.0196,1.0,0.0,6.5454,0.0095,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.0095,6.554899999999999,6.5562
283,0.1434,0.0027,0.1462,0.0263,0.9808481532147743,0.018467852257181942,8.154,1.6242,8.1537,0.0,0.0,0.0,0.0,8.1537,1.6242,9.7779,9.7785
284,0.1375,0.0,0.1376,0.0248,0.9992732558139535,0.0,8.2512,0.0202,8.251,0.0,0.0,0.0,0.0,8.251,0.0202,8.2712,8.2682
285,0.0561,0.0026,0.0587,0.0106,0.9557069846678024,0.044293015332197615,3.0276,1.5807,3.0276,0.0,0.0,0.0,0.0,3.0276,1.5807,4.6083,4.612
286,0.1036,0.0,0.1036,0.0186,1.0,0.0,5.3274,0.0042,5.3276,0.0002,0.0,0.0,0.0,5.3275999999999994,0.0042,5.331799999999999,5.3354
287,0.1343,0.0069,0.1412,0.0254,0.9511331444759208,0.04886685552407932,7.6362,4.678,7.6363,0.0001,0.0,0.0,0.0,7.6363,4.678,12.3143,12.3132
288,0.0405,0.0005,0.0409,0.0074,0.9902200488997556,0.012224938875305624,2.1312,0.2802,2.1312,0.0,0.0,0.0,0.0,2.1312,0.2802,2.4114000000000004,2.4075
289,0.0826,0.0095,0.0921,0.0166,0.8968512486427797,0.1031487513572204,4.4592,5.6532,4.4592,0.0,0.0,0.0,0.0,4.4592,5.6532,10.112400000000001,10.1162
290,0.1495,0.007,0.1565,0.0282,0.9552715654952076,0.04472843450479233,8.0736,4.1386,8.0737,0.0001,0.0,0.0,0.0,8.0737,4.1386,12.2123,12.2148
291,0.0386,0.0,0.0386,0.007,1.0,0.0,2.3172,0.0128,2.317,0.0,0.0,0.0,0.0,2.317,0.012799999999999999,2.3298,2.3256
292,0.0987,0.0001,0.0988,0.0178,0.9989878542510121,0.0010121457489878543,5.3274,0.0676,5.3276,0.0002,0.0,0.0,0.0,5.3275999999999994,0.06760000000000001,5.395199999999999,5.3974
293,0.0948,0.0005,0.0952,0.0171,0.995798319327731,0.005252100840336134,5.6862,0.2814,5.6862,0.0,0.0,0.0,0.0,5.6862,0.2814,5.9676,5.9655
294,0.1211,0.0002,0.1214,0.0219,0.9975288303130149,0.0016474464579901156,7.0722,0.1462,7.0723,0.0001,0.0,0.0,0.0,7.0723,0.1462,7.218500000000001,7.2178
295,0.0962,0.0038,0.1,0.018,0.9619999999999999,0.038,5.3274,2.2408,5.3277,0.0003,0.0,0.0,0.0,5.3277,2.2408,7.5685,7.5702
296,0.0413,0.0067,0.0479,0.0086,0.862212943632568,0.139874739039666,2.2296,4.614,2.2296,0.0,0.0,0.0,0.0,2.2296,4.614000000000001,6.8436,6.8453
297,0.1716,0.0,0.1717,0.0309,0.9994175888177054,0.0,9.2682,0.0231,9.2682,0.0,0.0,0.0,0.0,9.2682,0.0231,9.2913,9.2923
298,0.0688,0.0,0.0688,0.0124,1.0,0.0,3.9108,0.0087,3.9108,0.0,0.0,0.0,0.0,3.9108000000000005,0.0087,3.9195000000000007,3.9168
299,0.1239,0.0043,0.1282,0.0231,0.9664586583463337,0.033541341653666144,6.6888,2.9819,6.6887,0.0,0.0,0.0,0.0,6.6887,2.9819,9.6706,9.6661
300,0.1341,0.0035,0.1376,0.0248,0.9745639534883721,0.025436046511627907,7.0644,2.2056,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,2.2056,9.270100000000001,9.2652
